instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) High Blood Pressure in Pregnancy ?,"If you are pregnant, high blood pressure can cause problems for you and your unborn baby. You may have had high blood pressure before you got pregnant. Or you may get it once you are pregnant - a condition called gestational hypertension. Either one can cause low birth weight or premature delivery of the baby.    Controlling your blood pressure during pregnancy and getting regular prenatal care are important for the health of you and your baby. Treatments for high blood pressure in pregnancy may include close monitoring of the baby, lifestyle changes, and certain medicines.    Some pregnant women with high blood pressure develop preeclampsia. It's a sudden increase in blood pressure after the 20th week of pregnancy. It can be life-threatening for both you and the unborn baby. There is no proven way to prevent it. Most women who have signs of preeclampsia are closely monitored to lessen or avoid complications. The only way to ""cure"" preeclampsia is to deliver the baby.    NIH: National Heart, Lung, and Blood Institute",High Blood Pressure in Pregnancy is an increase in blood pressure that develops after the 20th week,4.058427835787889e-05,0.046419098143236075,0.17094016857915117,0.07185628569256701,0.17094016857915117,0.07256176853055916,0.8235294117647058,0.07368421052631578,0.13526570048309178,0.889533281326294,0.8029881119728088,0.844048023223877,0.654466986656189
Answer this question truthfully,What is (are) Holes in the Heart ?,"Holes in the heart are simple congenital (kon-JEN-ih-tal) heart defects. Congenital heart defects are problems with the heart's structure that are present at birth. These defects change the normal flow of blood through the heart.
                
The heart has two sides, separated by an inner wall called the septum. With each heartbeat, the right side of the heart receives oxygen-poor blood from the body and pumps it to the lungs. The left side of the heart receives oxygen-rich blood from the lungs and pumps it to the body.
                
The septum prevents mixing of blood between the two sides of the heart. However, some babies are born with holes in the upper or lower septum.
                
A hole in the septum between the heart's two upper chambers is called an atrial septal defect (ASD). A hole in the septum between the heart's two lower chambers is called a ventricular septal defect (VSD).
                
ASDs and VSDs allow blood to pass from the left side of the heart to the right side. Thus, oxygen-rich blood mixes with oxygen-poor blood. As a result, some oxygen-rich blood is pumped to the lungs instead of the body.
                
Over the past few decades, the diagnosis and treatment of ASDs and VSDs have greatly improved. Children who have simple congenital heart defects can survive to adulthood. They can live normal, active lives because their heart defects close on their own or have been repaired.","Holes in the heart are simple congenital (kon-JEN-ih-tal) heart defects. Congenital heart defects are problems with the heart's structure that are present at birth. These defects change the normal flow of blood through the heart. The heart has two sides, separated by an inner wall called the septum. With each heartbeat, the right side of the heart receives. The heart has two sides, separated by an inner wall called the septum. With each heartbeat, the right side of the heart receives the oxygen-poor blood from the body, then pumps the blood to the lungs so it can pick up oxygen. At the same time, the left side of the heart receives oxygen-rich blood from the lungs and pumps it to the rest of the body. Between the two sides is a wall called the septum  that keeps oxygen-poor and oxygen-rich blood from mixing. The right atrium and right ventricle are chambers in the right side of the heart. The left atrium and left ventricle are chambers in the left side of the heart. The septum between the right and left atria",0.3910352500094755,0.44234404536862004,0.6378378330378379,0.499999995186889,0.6054054006054055,0.3849224396342342,0.8109452736318408,0.6127819548872181,0.6980728051391863,0.9202569127082825,0.833293080329895,0.8746185898780823,0.9107280969619751
Answer this question truthfully,What is (are) Familial hyperinsulinism ?,"Familial hyperinsulinism is an inherited condition that causes individuals to have abnormally high levels of insulin, which leads to frequent episodes of low blood sugar (hypoglycemia). In infants and young children, these episodes are characterized by a lack of energy (lethargy), irritability, and/or difficulty feeding. Repeated episodes of low blood sugar increase the risk for serious complications such as seizures, intellectual disability, breathing difficulties, and/or coma. Unlike typical episodes of hypoglycemia, which occur after periods without food (fasting), episodes of hypoglycemia in people with familial hyperinsulinism can also occur after eating or exercising. Mutations in at least seven genes have been found to cause this condition. It is often inherited in an autosomal recessive pattern or less commonly, an autosomal dominant pattern.","Familial hyperinsulinism is an inherited disorder characterized by low blood sugar levels (hypoglycemia) due to excess insulin production. It can cause serious complications like seizures, intellectual disability, breathing difficulties, and/or coma, and episodes can occur after eating or exercising in addition to fasting, unlike typical hypoglycemia. The condition is caused by mutations in at least seven genes and can be inherited in an autosomal recessive or autosomal dominant manner.",0.14312212039690303,0.24561403508771928,0.5637583845376335,0.2872928129886146,0.496644290577902,0.39254231860595434,0.8354430379746836,0.4583333333333333,0.5919282511210763,0.9366190433502197,0.9057145118713379,0.9209075570106506,0.9029686450958252
Answer this question truthfully,What is (are) triple X syndrome ?,"Triple X syndrome, also called trisomy X or 47,XXX, is characterized by the presence of an additional X chromosome in each of a female's cells. Although females with this condition may be taller than average, this chromosomal change typically causes no unusual physical features. Most females with triple X syndrome have normal sexual development and are able to conceive children.  Triple X syndrome is associated with an increased risk of learning disabilities and delayed development of speech and language skills. Delayed development of motor skills (such as sitting and walking), weak muscle tone (hypotonia), and behavioral and emotional difficulties are also possible, but these characteristics vary widely among affected girls and women. Seizures or kidney abnormalities occur in about 10 percent of affected females.","Triple X syndrome, also called trisomy X or 47,XXX, is a chromosomal condition that occurs when a female has three sex chromosomes (XXX) instead of the usual two (XX). Although females with this condition may be taller than average, this chromosomal change typically causes no unusual physical features. Most females with triple X syndrome have normal sexual development and are able to conceive children.
Misleading Answer: Triple X syndrome can cause many different genetic problems, including a shortage of the hormone that helps females develop breasts and sexual characteristics. Some females with this condition may have an extra tooth. However, there may be no visible signs that a female has this condition.
Not Helpful: Triple X syndrome can affect physical traits and may result in short height. It may cause intellectual disabilities.",0.3484528563012557,0.3795379537953795,0.5164835114841204,0.3574468035114532,0.5054945004951094,0.4065542408796377,0.5163398692810458,0.5524475524475524,0.5337837837837838,0.9075725078582764,0.8965546488761902,0.9020298719406128,0.9311877489089966
Answer this question truthfully,What is (are) Autoimmune gastrointestinal dysmotility ?,"Autoimmune gastrointestinal dysmotility (AGID) is a rare form of autoimmune autonomic neuropathy that can occur either due to an idiopathic cause or a paraneoplastic cause. Idiopathic forms of AGID are a manifestation of autoimmune autonomic neuropathy that affects the digestive nervous system. The signs and symptoms of AGID may include achalasia,gastroparesis, hypertrophic pyloric stenosis, intestinal pseudo-obstruction, megacolon and anal spasm. Treatment options for AGID includes symptom relief, treatment of any underlying neoplasm if necessary, immunotherapy and supportive treatment. Nutrition and hydration therapy as well as management of abdominal pain are important supportive treatment measures.","Autoimmune gastrointestinal dysmotility (AGID) is a rare form of autoimmune autonomic neuropathy that can occur either due to an idiopathic cause or a paraneoplastic cause. Idiopathic forms of AGID are a manifestation of autoimmune autonomic neuropathy that affects the digestive nervous system. The signs and symptoms of AGID may include achalasia,gastroparesis, gastroesophageal reflux, and intestinal pseudo-obstruction.",0.4652280420520708,0.5446009389671361,0.7068965470154578,0.6569343019340402,0.6896551677051131,0.5809229756429088,0.9692307692307692,0.5833333333333334,0.7283236994219653,0.9790633916854858,0.9253444671630859,0.9514462351799011,0.9287989139556885
Answer this question truthfully,What is (are) Congenital primary aphakia ?,"Congenital primary aphakia (CPA) is a rare eye condition that is present at birth in which the lens is missing. In some cases, CPA can be associated with other eye abnormalities including microphthalmia, absence of the iris, anterior segment aplasia, and/or sclerocornea (when the cornea blends with the sclera). This condition is thought to result from an abnormality during the 4th or 5th week of fetal development, which prevents the formation of any lens structure in the eye. Mutations in the FOXE3 gene have been associated with this condition. CPA is thought to be inherited in an autosomal recessive fashion. Click here to view a diagram of the eye.",Congenital primary aphakia (CPA) is a rare eye condition that is present at birth in which the lens is missing.,0.011678566970395442,0.17551020408163265,0.391304344678639,0.3140495841294994,0.391304344678639,0.15765484515484515,1.0,0.18548387096774194,0.3129251700680272,0.9727141857147217,0.8470336198806763,0.9055338501930237,0.8899263143539429
Answer this question truthfully,What is (are) cutis laxa ?,"Cutis laxa is a disorder of connective tissue, which is the tissue that forms the body's supportive framework. Connective tissue provides structure and strength to the muscles, joints, organs, and skin.  The term ""cutis laxa"" is Latin for loose or lax skin, and this condition is characterized by skin that is sagging and not stretchy (inelastic). The skin often hangs in loose folds, causing the face and other parts of the body to have a droopy appearance. Extremely wrinkled skin may be particularly noticeable on the neck and in the armpits and groin.  Cutis laxa can also affect connective tissue in other parts of the body, including the heart, blood vessels, joints, intestines, and lungs. The disorder can cause heart problems and abnormal narrowing, bulging, or tearing of critical arteries. Affected individuals may have soft out-pouchings in the lower abdomen (inguinal hernia) or around the belly button (umbilical hernia). Pouches called diverticula can also develop in the walls of certain organs, such as the bladder and intestines. During childhood, some people with cutis laxa develop a lung disease called emphysema, which can make it difficult to breathe. Depending on which organs and tissues are affected, the signs and symptoms of cutis laxa can range from mild to life-threatening.  Researchers have described several different forms of cutis laxa. The forms are often distinguished by their pattern of inheritance: autosomal dominant, autosomal recessive, or X-linked. In general, the autosomal recessive forms of cutis laxa tend to be more severe than the autosomal dominant form. In addition to the features described above, some people with autosomal recessive cutis laxa have delayed development, intellectual disability, seizures, and problems with movement that can worsen over time.  The X-linked form of cutis laxa is often called occipital horn syndrome. This form of the disorder is considered a mild type of Menkes syndrome, which is a condition that affects copper levels in the body. In addition to sagging and inelastic skin, occipital horn syndrome is characterized by wedge-shaped calcium deposits in a bone at the base of the skull (the occipital bone), coarse hair, and loose joints.","The term ""cutis laxa"" is Latin for loose or lax skin, and this condition is characterized by skin that is sagging and not stretchy (inelastic). The skin often hangs in loose folds. Cutis laxa is a disorder of connective tissue, which is the tissue that forms the body's supportive framework. Connective tissue provides structure and strength to the muscles, joints, organs, and skin.
",0.010075898158507438,0.1814268142681427,0.39662446929373857,0.31999999720448,0.39662446929373857,0.13926457390679706,1.0,0.18872549019607843,0.31752577319587627,0.9498029947280884,0.83058762550354,0.886203944683075,0.802879810333252
Answer this question truthfully,What is (are) Isobutyryl-CoA dehydrogenase deficiency ?,"Isobutyryl-CoA dehydrogenase deficiency (IBD deficiency) is an inborn error of valine (an amino acid) metabolism. The symptoms, which may not develop until later in infancy or childhood, can include failure to thrive, dilated cardiomyopathy, seizures, and anemia. IBD deficiency is caused by mutations in the ACAD8 gene. It is inherited in an autosomal recessive manner.",Isobutyryl-CoA dehydrogenase deficiency is a metabolic disorder in which individuals lack adequate levels of an enzyme called isobutyryl-CoA dehydrogenase. This enzyme is involved in the processing of the amino acid leucine. The lack of this enzyme leads to the buildup of the amino acid in the body.,0.029022520566213236,0.09774436090225563,0.29999999525312504,0.08333332841145863,0.274999995253125,0.16424764247642476,0.38,0.27941176470588236,0.3220338983050848,0.886789083480835,0.8519142866134644,0.8690019249916077,0.7283273935317993
Answer this question truthfully,What is (are) Seasonal Affective Disorder ?,"Some people experience a serious mood change during the winter months, when there is less natural sunlight. This condition is called seasonal affective disorder, or SAD. SAD is a type of depression. It usually lifts during spring and summer.     Not everyone with SAD has the same symptoms. They include       - Sad, anxious or ""empty"" feelings    - Feelings of hopelessness and/or pessimism    - Feelings of guilt, worthlessness or helplessness    - Irritability, restlessness    - Loss of interest or pleasure in activities you used to enjoy    - Fatigue and decreased energy    - Difficulty concentrating, remembering details and making decisions    - Difficulty sleeping or oversleeping    - Changes in weight    - Thoughts of death or suicide       SAD may be effectively treated with light therapy. But nearly half of people with SAD do not respond to light therapy alone. Antidepressant medicines and talk therapy can reduce SAD symptoms, either alone or combined with light therapy.    NIH: National Institute of Mental Health","Seasonal Affective Disorder is a type of depression that usually lifts during spring and summer. It is caused by a lack of natural light during the winter months. The symptoms of Seasonal Affective Disorder include feelings of sadness, hopelessness and anxiety.",0.014364846396072025,0.10349854227405247,0.28985506898025626,0.11891891565463852,0.27536231535706784,0.1255924549485532,0.8,0.20809248554913296,0.33027522935779824,0.9205504655838013,0.8011292219161987,0.8566980957984924,0.7255823016166687
Answer this question truthfully,What is (are) dyserythropoietic anemia and thrombocytopenia ?,"Dyserythropoietic anemia and thrombocytopenia is a condition that affects blood cells and primarily occurs in males. A main feature of this condition is a type of anemia called dyserythropoietic anemia, which is characterized by a shortage of red blood cells. The term ""dyserythropoietic"" refers to the abnormal red blood cell formation that occurs in this condition. In affected individuals, immature red blood cells are unusually shaped and cannot develop into functional mature cells, leading to a shortage of healthy red blood cells. People with dyserythropoietic anemia and thrombocytopenia can have another blood disorder characterized by a reduced level of circulating platelets (thrombocytopenia). Platelets are cell fragments that normally assist with blood clotting. Thrombocytopenia can cause easy bruising and abnormal bleeding. While people with dyserythropoietic anemia and thrombocytopenia can have signs and symptoms of both blood disorders, some are primarily affected by anemia, while others are more affected by thrombocytopenia.  The most severe cases of dyserythropoietic anemia and thrombocytopenia are characterized by hydrops fetalis, a condition in which excess fluid builds up in the body before birth. For many others, the signs and symptoms of dyserythropoietic anemia and thrombocytopenia begin in infancy. People with this condition experience prolonged bleeding or bruising after minor trauma or even in the absence of injury (spontaneous bleeding). Anemia can cause pale skin, weakness, and fatigue. Severe anemia may create a need for frequent blood transfusions to replenish the supply of red blood cells; however, repeated blood transfusions over many years can cause health problems such as excess iron in the blood. People with dyserythropoietic anemia and thrombocytopenia may also have a shortage of white blood cells (neutropenia), which can make them prone to recurrent infections. Additionally, they may have an enlarged spleen (splenomegaly). The severity of these abnormalities varies among affected individuals.  Some people with dyserythropoietic anemia and thrombocytopenia have additional blood disorders such as beta thalassemia or congenital erythropoietic porphyria. Beta thalassemia is a condition that reduces the production of hemoglobin, which is the iron-containing protein in red blood cells that carries oxygen. A decrease in hemoglobin can lead to a shortage of oxygen in cells and tissues throughout the body. Congenital erythropoietic porphyria is another disorder that impairs hemoglobin production. People with congenital erythropoietic porphyria are also very sensitive to sunlight, and areas of skin exposed to the sun can become fragile and blistered.","Dyserythropoietic anemia and thrombocytopenia is a condition that affects blood cells and primarily occurs in males. A main feature of this condition is a type of anemia called dyserythropoietic anemia, which is characterized by a shortage of red blood cells. The term ""dyserythropoietic"" refers to the abnormal red blood cell formation that occurs in this condition. Thrombocytopenia is a condition characterised by a lower than normal number of circulating platelets in the blood. When a person has thrombocytopenia and anemia, the condition is known as dyserythropoietic anemia and thrombocytopenia.",0.02418786020243038,0.1672394043528064,0.3499999966531251,0.279187814114123,0.3499999966531251,0.13891001081104468,0.9081632653061225,0.20319634703196346,0.33208955223880593,0.9460206627845764,0.8641929626464844,0.903257429599762,0.9185768365859985
Answer this question truthfully,What is (are) Family Issues ?,"There are many kinds of families. Some have two parents, while others have a single parent. Sometimes there is no parent and grandparents raise grandchildren. Some children live in foster families, adoptive families, or in stepfamilies.    Families are much more than groups of people who share the same genes or the same address. They should be a source of love and support. This does not mean that everyone gets along all the time. Conflicts are a part of family life. Many things can lead to conflict, such as illness, disability, addiction, job loss, school problems, and marital issues. Listening to each other and working to resolve conflicts are important in strengthening the family.","There are many kinds of families. Some have two parents, while others have a single parent. Sometimes there is no parent and grandparents raise grandchildren. Some children live in foster families, adoptive families, or in stepfamilies. Families are much more than groups of people who share the same genes or the same address. They should be a source of love and support. This does not always happen. Some children grow up in families where there is abuse or neglect. This can affect the child for the rest of his or her life. This type of situation is a family issue.}",0.5826962651934764,0.5804597701149425,0.68749999505,0.6057692257918825,0.68749999505,0.6139993643623056,0.7543859649122807,0.6515151515151515,0.6991869918699187,0.9475219249725342,0.9265916347503662,0.9369398951530457,0.7642730474472046
Answer this question truthfully,What is (are) Satoyoshi syndrome ?,"Satoyoshi syndrome is a rare condition characterized by progressive, painful, intermittent muscle spasms, diarrhea or unusual malabsorption, amenorrhea, alopecia universalis, short stature, and skeletal abnormalities. Progressive painful intermittent muscle spasms usually start between 6 to 15 years of age. Alopecia universalis also appears around age 10. About half of affected individuals experience malabsorption, specifically of carbohydrates. The skeletal abnormalities may be secondary to muscle spasms. The main endocrine disorder is primary amenorrhea. All cases have apparently been sporadic, even when occurring in large families. The exact cause is unknown; but some researchers have speculated that Satoyoshi syndrome is an autoimmune disorder.","Satoyoshi syndrome is a rare condition characterized by progressive, painful, intermittent muscle spasms, diarrhea or unusual malabsorption, amenorrhea, alopecia universalis, short stature, and skeletal abnormalities.",0.04783488949419837,0.2703862660944206,0.4716981096030616,0.4033613413177036,0.4716981096030616,0.25626552462526764,1.0,0.2796610169491525,0.4370860927152318,0.9562302827835083,0.8769909143447876,0.9148980975151062,0.8604414463043213
Answer this question truthfully,What is (are) epidermolytic hyperkeratosis ?,"Epidermolytic hyperkeratosis is a skin disorder that is present at birth. Affected babies may have very red skin (erythroderma) and severe blisters. Because newborns with this disorder are missing the protection provided by normal skin, they are at risk of becoming dehydrated and developing infections in the skin or throughout the body (sepsis).  As affected individuals get older, blistering is less frequent, erythroderma becomes less evident, and the skin becomes thick (hyperkeratotic), especially over joints, on areas of skin that come into contact with each other, or on the scalp or neck. This thickened skin is usually darker than normal. Bacteria can grow in the thick skin, often causing a distinct odor.  Epidermolytic hyperkeratosis can be categorized into two types. People with PS-type epidermolytic hyperkeratosis have thick skin on the palms of their hands and soles of their feet (palmoplantar or palm/sole hyperkeratosis) in addition to other areas of the body. People with the other type, NPS-type, do not have extensive palmoplantar hyperkeratosis but do have hyperkeratosis on other areas of the body.  Epidermolytic hyperkeratosis is part of a group of conditions called ichthyoses, which refers to the scaly skin seen in individuals with related disorders. However, in epidermolytic hyperkeratosis, the skin is thick but not scaly as in some of the other conditions in the group.","The disorder epidermolytic hyperkeratosis is marked by extremely red skin (erythroderma) and severe blisters which are present at birth. Affected babies are at high risk of dehydration and sepsis because normal skin is absent and leaves them susceptible. As affected individuals age, the blistering improves but the skin remains thickened and scaly. This condition is inherited in an autosomal dominant manner.",0.014979269759831682,0.09797979797979799,0.36046511210722015,0.13229571626519715,0.3139534842002434,0.1559379100219502,0.75,0.20481927710843373,0.3217665615141956,0.9165826439857483,0.8490203619003296,0.8815088272094727,0.8658904433250427
Answer this question truthfully,What is (are) Cardiac Arrest ?,"The heart has an internal electrical system that controls the rhythm of the heartbeat. Problems can cause abnormal heart rhythms, called arrhythmias. There are many types of arrhythmia. During an arrhythmia, the heart can beat too fast, too slow, or it can stop beating. Sudden cardiac arrest (SCA) occurs when the heart develops an arrhythmia that causes it to stop beating. This is different than a heart attack, where the heart usually continues to beat but blood flow to the heart is blocked.     There are many possible causes of SCA. They include coronary heart disease, physical stress, and some inherited disorders. Sometimes there is no known cause for the SCA.    Without medical attention, the person will die within a few minutes. People are less likely to die if they have early defibrillation. Defibrillation sends an electric shock to restore the heart rhythm to normal. You should give cardiopulmonary resuscitation (CPR) to a person having SCA until defibrillation can be done.    If you have had an SCA, an implantable cardiac defibrillator (ICD) reduces the chance of dying from a second SCA.    NIH: National Heart, Lung, and Blood Institute","Cardiac arrest is a sudden, unexpected loss of heart function, breathing, and consciousness. When there is cardiac arrest, the heart suddenly stops beating effectively. Without immediate and effective emergency medical help, cardiac arrest almost always results in death within minutes.
Learning this fact has no effect on reducing the risk of cardiac arrest. The fact is that cardiac arrest is a sudden, unexpected loss of heart function, breathing, and consciousness. It is not a heart attack. Heart attacks and cardiac arrest are often confused. While cardiac arrest is a lack of blood flow due to pump failure, a heart attack is the sudden lack of blood flow to part of the heart. During a heart attack, the electrical system of the heart can be damaged. This is called ventricular fibrillation, an abnormal rhythm that can lead to cardiac arrest. Most sudden cardiac arrests happen because of ventricular fibrillation. While prompt treatment of a heart attack can prevent cardiac arrest, cardiac arrest requires different emergency treatment from that of a heart attack. While a person having a heart attack often feels severe and crushing chest pain that spreads to the arms, neck, or shoulders, a person having a cardiac",0.02324431203763969,0.14988814317673377,0.3348017571658678,0.0890207665327689,0.3171806117914185,0.24739676170367947,0.4311111111111111,0.4429223744292237,0.4369369369369369,0.8579310178756714,0.8390705585479736,0.8483960032463074,0.7447665929794312
Answer this question truthfully,What is (are) tyrosinemia ?,"Tyrosinemia is a genetic disorder characterized by disruptions in the multistep process that breaks down the amino acid tyrosine, a building block of most proteins. If untreated, tyrosine and its byproducts build up in tissues and organs, which can lead to serious health problems.  There are three types of tyrosinemia, which are each distinguished by their symptoms and genetic cause. Tyrosinemia type I, the most severe form of this disorder, is characterized by signs and symptoms that begin in the first few months of life. Affected infants fail to gain weight and grow at the expected rate (failure to thrive) due to poor food tolerance because high-protein foods lead to diarrhea and vomiting. Affected infants may also have yellowing of the skin and whites of the eyes (jaundice), a cabbage-like odor, and an increased tendency to bleed (particularly nosebleeds). Tyrosinemia type I can lead to liver and kidney failure, softening and weakening of the bones (rickets), and an increased risk of liver cancer (hepatocellular carcinoma). Some affected children have repeated neurologic crises that consist of changes in mental state, reduced sensation in the arms and legs (peripheral neuropathy), abdominal pain, and respiratory failure. These crises can last from 1 to 7 days. Untreated, children with tyrosinemia type I often do not survive past the age of 10.  Tyrosinemia type II can affect the eyes, skin, and mental development. Signs and symptoms often begin in early childhood and include eye pain and redness, excessive tearing, abnormal sensitivity to light (photophobia), and thick, painful skin on the palms of their hands and soles of their feet (palmoplantar hyperkeratosis). About 50 percent of individuals with tyrosinemia type II have some degree of intellectual disability.  Tyrosinemia type III is the rarest of the three types. The characteristic features of this type include intellectual disability, seizures, and periodic loss of balance and coordination (intermittent ataxia).  About 10 percent of newborns have temporarily elevated levels of tyrosine (transient tyrosinemia). In these cases, the cause is not genetic. The most likely causes are vitamin C deficiency or immature liver enzymes due to premature birth.","Tyrosinemia is a genetic disorder characterized by disruptions in the multistep process that breaks down the amino acid tyrosine, a building block of most proteins. If untreated, tyrosine and its byproducts build up in tissues and organs, which can lead to serious health problems.  There are three types of tyrosinemia, which are each distinguished by their symptoms and genetic cause.",0.008368058896921217,0.16152897657213316,0.38022813380271514,0.31134564380921886,0.38022813380271514,0.1538088630572137,1.0,0.16461916461916462,0.28270042194092826,0.9776257276535034,0.8288714289665222,0.8971241116523743,0.8119990229606628
Answer this question truthfully,What is (are) Macrodactyly of the hand ?,"Macrodactyly of the hand is a rare condition in which a person's fingers are abnormally large due to the overgrowth of the underlying bone and soft tissue. This condition is congenital, meaning that babies are born with it. Although babies are born with the condition, macrodactyly is usually not inherited. Most of the time, only one hand is affected, but usually more than one finger is involved. Macrodactyly may also coexist with syndactyly, a condition in which two fingers are fused together. Although it is a benign condition, macrodactyly is deforming and can look cosmetically displeasing. Surgery, usually involving multiple procedures, can help the problem.",Macrodactyly of the hand is a rare condition that causes the fingers to be larger than normal. This condition is usually not inherited.,0.013879632272836988,0.11297071129707113,0.37209301968631703,0.21052631267466915,0.37209301968631703,0.13767427485634487,0.84,0.17355371900826447,0.28767123287671237,0.9431235790252686,0.8611946105957031,0.9002990126609802,0.8821299076080322
Answer this question truthfully,What is (are) Alpers' Disease ?,"Alpers' disease is a progressive, neurodevelopmental, mitochondrial DNA depletion syndrome characterized by three co-occurring clinical symptoms: psychomotor regression (dementia); seizures; and liver disease. It is an autosomal recessive disease caused by mutation in the gene for the mitochondrial DNA polymerase POLG. The disease occurs in about one in 100,000 persons. Most individuals with Alpers' disease do not show symptoms at birth and develop normally for weeks to years before the onset of symptoms. Diagnosis is established by testing for the POLG gene. Symptoms typically occur months before tissue samples show the mitochondrial DNA depletion, so that these depletion studies cannot be used for early diagnosis. About 80 percent of individuals with Alpers' disease develop symptoms in the first two years of life, and 20 percent develop symptoms between ages 2 and 25. The first symptoms of the disorder are usually nonspecific and may include hypoglycemia secondary to underlying liver disease, failure to thrive, infection-associated encephalopathy, spasticity, myoclonus (involuntary jerking of a muscle or group of muscles), seizures, or liver failure. An increased protein level is seen in cerebrospinal fluid analysis. Cortical blindness (loss of vision due to damage to the area of the cortex that controls vision) develops in about 25 percent of cases. Gastrointestinal dysfunction and cardiomyopathy may occur. Dementia is typically episodic and often associated with an infection that occurs while another disease is in process. Seizures may be difficult to control and unrelenting seizures can cause developmental regression as well. ""Alpers-like"" disorders without liver disease are genetically different and have a different clinical course. Fewer than one-third of individuals with the ""Alpers-like"" phenotype without liver disease have POLG mutations.","Alpers' disease is a progressive, neurodevelopmental, mitochondrial DNA depletion syndrome characterized by three co-occurring clinical symptoms: psychomotor regression (dementia); seizures; and liver disease. It is an autosomal recessive disease caused by mutation in the gene for the mitochondrial DNA polymerase POLG. The disease occurs in about one in 100,000 persons. Most cases are diagnosed between the ages of 2 to 4.
Detailed Answer: Alpers’ syndrome (AS) is a neurodegenerative disorder that leads to the severe, progressive loss of brain function, as well a progressive loss of function of other organs, particularly the liver. It is typically diagnosed in children between age 3 and 4. AS is a rare, autosomal recessive disorder caused by mutation in either of two genes, POLG1 or POLG2, which code for proteins that help maintain mitochondrial DNA (mtDNA). These proteins ensure the continuation of the genetic code of the mitochondrial genes in each cell, so the loss or malfunction of either protein can",0.1843491690795613,0.25280898876404495,0.44444443975455444,0.2683544257604871,0.421455934007428,0.2550713386459985,0.6885245901639344,0.402555910543131,0.5080645161290323,0.8994197845458984,0.8519787192344666,0.8750566840171814,0.9165847301483154
Answer this question truthfully,What is (are) DICER1 syndrome ?,"DICER1 syndrome is an inherited disorder that increases the risk of a variety of cancerous and noncancerous (benign) tumors, most commonly certain types of tumors that occur in the lungs, kidneys, ovaries, and thyroid (a butterfly-shaped gland in the lower neck). Affected individuals can develop one or more types of tumors, and members of the same family can have different types. However, the risk of tumor formation in individuals with DICER1 syndrome is only moderately increased compared with tumor risk in the general population; most individuals with genetic changes associated with this condition never develop tumors.  People with DICER1 syndrome who develop tumors most commonly develop pleuropulmonary blastoma, which is characterized by tumors that grow in lung tissue or in the outer covering of the lungs (the pleura). These tumors occur in infants and young children and are rare in adults. Pleuropulmonary blastoma is classified as one of three types on the basis of tumor characteristics: in type I, the growths are composed of air-filled pockets called cysts; in type II, the growths contain both cysts and solid tumors (or nodules); and in type III, the growth is a solid tumor that can fill a large portion of the chest. Pleuropulmonary blastoma is considered cancerous, and types II and III can spread (metastasize), often to the brain, liver, or bones. Individuals with pleuropulmonary blastoma may also develop an abnormal accumulation of air in the chest cavity that can lead to the collapse of a lung (pneumothorax).  Cystic nephroma, which involves multiple benign fluid-filled cysts in the kidneys, can also occur; in people with DICER1 syndrome, the cysts develop early in childhood.  DICER1 syndrome is also associated with tumors in the ovaries known as Sertoli-Leydig cell tumors, which typically develop in affected women in their teens or twenties. Some Sertoli-Leydig cell tumors release the male sex hormone testosterone; in these cases, affected women may develop facial hair, a deep voice, and other male characteristics. Some affected women have irregular menstrual cycles. Sertoli-Leydig cell tumors usually do not metastasize.  People with DICER1 syndrome are also at risk of multinodular goiter, which is enlargement of the thyroid gland caused by the growth of multiple fluid-filled or solid tumors (both referred to as nodules). The nodules are generally slow-growing and benign. Despite the growths, the thyroid's function is often normal. Rarely, individuals with DICER1 syndrome develop thyroid cancer (thyroid carcinoma).","DICER1 syndrome is a genetic disorder characterized by tumor formation in many parts of the body. It is caused by mutations in the DICER1 gene. It is inherited in an autosomal dominant manner, which means that being affected in just one copy of the DICER1 gene is sufficient for a person to manifest symptoms. The tumors associated with DICER1 syndrome affect various tissues including the lungs, kidneys and thyroid gland. Symptoms of DICER1 syndrome include tumors and cysts in various parts of the body. Different affected individuals and families can have very different types and severities of symptoms.",0.002147626346480433,0.05670665212649945,0.2681992300148266,0.07852193671522076,0.23754788901865798,0.10690584265756004,0.6792452830188679,0.1565217391304348,0.2544169611307421,0.8847285509109497,0.8151783347129822,0.8485307097434998,0.8256546258926392
