instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,"What is (are) blepharophimosis, ptosis, and epicanthus inversus syndrome ?","Blepharophimosis, ptosis, and epicanthus inversus syndrome (BPES) is a condition that mainly affects development of the eyelids. People with this condition have a narrowing of the eye opening (blepharophimosis), droopy eyelids (ptosis), and an upward fold of the skin of the lower eyelid near the inner corner of the eye (epicanthus inversus). In addition, there is an increased distance between the inner corners of the eyes (telecanthus). Because of these eyelid abnormalities, the eyelids cannot open fully, and vision may be limited.  Other structures in the eyes and face may be mildly affected by BPES. Affected individuals are at an increased risk of developing vision problems such as nearsightedness (myopia) or farsightedness (hyperopia) beginning in childhood. They may also have eyes that do not point in the same direction (strabismus) or ""lazy eye"" (amblyopia) affecting one or both eyes. People with BPES may also have distinctive facial features including a broad nasal bridge, low-set ears, or a shortened distance between the nose and upper lip (a short philtrum).  There are two types of BPES, which are distinguished by their signs and symptoms. Both types I and II include the eyelid malformations and other facial features. Type I is also associated with an early loss of ovarian function (primary ovarian insufficiency) in women, which causes their menstrual periods to become less frequent and eventually stop before age 40. Primary ovarian insufficiency can lead to difficulty conceiving a child (subfertility) or a complete inability to conceive (infertility).","Blepharophimosis, ptosis, and epicanthus inversus syndrome (BPES) is a rare genetic disorder that affects the eyelids. The condition is characterized by the following features: 1. Blepharophimosis: This is a condition in which the eyelids are fused together, causing the eyelids to be narrow and the eyes to appear small. 2. Ptosis: This is a condition in which the upper eyelid droops, covering part of the pupil. 3. Epicanthus inversus: This is a condition in which the inner corner of the eye is turned inward. BPES is caused by mutations in the FOXL2 gene. The condition is inherited in an autosomal dominant manner. Treatment for BPES may include surgery to correct the eyelid abnormalities.",0.05334003361584986,0.11969439728353141,0.26956521312325143,0.1191222528964929,0.26956521312325143,0.187472850506492,0.6384615384615384,0.28040540540540543,0.3896713615023474,0.8976747393608093,0.8483175039291382,0.8722984790802002,0.8637611865997314
Answer this question truthfully,What is (are) Degenerative Nerve Diseases ?,"Degenerative nerve diseases affect many of your body's activities, such as balance, movement, talking, breathing, and heart function. Many of these diseases are genetic. Sometimes the cause is a medical condition such as alcoholism, a tumor, or a stroke. Other causes may include toxins, chemicals, and viruses. Sometimes the cause is not known.    Degenerative nerve diseases include       -  Alzheimer's disease    -  Amyotrophic lateral sclerosis    - Friedreich's ataxia    -  Huntington's disease    -  Lewy body disease    - Parkinson's disease     -  Spinal muscular atrophy       Degenerative nerve diseases can be serious or life-threatening. It depends on the type. Most of them have no cure. Treatments may help improve symptoms, relieve pain, and increase mobility.","Degenerative nerve diseases are a group of disorders that affect the nerves and muscles. These diseases are characterized by the progressive loss of nerve function. Degenerative nerve diseases can affect the nerves in the spinal cord, the nerves that control the muscles, or both. The most common degenerative nerve diseases are amyotrophic lateral sclerosis (ALS), Charcot-Marie-Tooth disease (CMT), and Friedreich's ataxia. These diseases can cause muscle weakness, muscle wasting, and difficulty with movement. They can also cause problems with sensation, balance, and speech. There is no cure for degenerative nerve diseases, but treatments can help manage symptoms and improve quality of life.",0.049529999565634676,0.17415730337078653,0.32876711831112787,0.0744680801154372,0.3013698580371552,0.2683387911889805,0.5040650406504065,0.45925925925925926,0.48062015503875966,0.8862317204475403,0.8314410448074341,0.8579624891281128,0.8885590434074402
Answer this question truthfully,What is (are) Aplasia cutis congenita ?,"Aplasia cutis congenita is a condition in which there is congenital (present from birth) absence of skin, with or without the absence of underlying structures such as bone. It most commonly affects the scalp, but any location of the body can be affected. While most people with aplasia cutis congenita have no other abnormalities, some people have congenital malformations involving the cardiovascular (heart), gastrointestinal, genitourinary, and central nervous systems. The cause of this condition is unclear and appears to be multifactorial (many different factors appear to play a role); contributing factors may include teratogens, genes, trauma, and compromised skin perfusion.","Aplasia cutis congenita is a rare birth defect that causes a missing or underdeveloped area of skin, usually on the scalp. The condition is present at birth and may be associated with other birth defects. The cause of aplasia cutis congenita is unknown. It is not inherited. Treatment depends on the size and location of the affected area.",0.06956942881417369,0.14135021097046413,0.3529411719031142,0.14569535964387542,0.33613444921403857,0.23841762174598438,0.625,0.3333333333333333,0.43478260869565216,0.919624388217926,0.8607228398323059,0.8891992568969727,0.8796570301055908
Answer this question truthfully,What is (are) Leukoencephalopathy with vanishing white matter ?,"Leukoencephalopathy with vanishing white matter is a progressive disorder that mainly affects the central nervous system (CNS). This disorder causes deterioration of white matter, which consists of nerve fibers covered by myelin (the substance that protects the nerves). Most affected people begin to have signs and symptoms during childhood, but symptoms may first become apparent anywhere from before birth to adulthood. Symptoms may include difficulty coordinating movements (ataxia); muscle stiffness (spasticity); and optic atrophy. Symptoms may worsen rapidly with episodes of fever, after head trauma, or with other stresses on the body. This disorder may be caused by mutations in any of 5 genes and is inherited in an autosomal recessive manner. There is no specific treatment, and prognosis seems to correlate with the age of onset, the earliest forms being more severe.","Leukoencephalopathy with vanishing white matter (LVWM) is a rare, inherited disorder that affects the brain's white matter. White matter is the part of the brain that contains nerve fibers covered by a fatty substance called myelin. Myelin is important for the proper functioning of the brain because it helps nerve fibers transmit signals. In LVWM, the white matter of the brain is gradually replaced by fluid-filled spaces (cavities). This process is called cavitation. The cavities cause the brain to appear abnormal on magnetic resonance imaging (MRI) scans. LVWM is caused by mutations in the EIF2B2 gene and is inherited in an autosomal recessive pattern. The signs and symptoms of LVWM usually appear in early childhood and include developmental delay, intellectual disability, seizures, and problems with movement and coordination. There is no cure for LVWM, and treatment is supportive.",0.14027547066871573,0.20504731861198738,0.3523316012403018,0.18532818032826,0.3316062126392656,0.2687043247070769,0.4625,0.47435897435897434,0.46835443037974683,0.8779424428939819,0.8840427994728088,0.8809820413589478,0.7190555334091187
Answer this question truthfully,What is (are) Long QT syndrome 1 ?,"Romano-Ward syndrome is the most common form of inherited long QT syndrome. Symptoms include arrhythmia, fainting, cardiac arrest, and sudden death. There are six different types of this syndrome, long QT 1 through 6. Each type is caused by a change in a different gene. The most prevalent form of long QT syndrome is long QT type 1. Long QT type 1 is caused by changes in the KCNQ1 gene. Romano-Ward syndrome is inherited in an autosomal dominant fashion.","Long QT syndrome 1 (LQT1) is a heart rhythm disorder that can cause fast, chaotic heartbeats. These abnormal heart rhythms can potentially lead to fainting, seizures, or sudden death. LQT1 is caused by mutations in the KCNQ1 gene and is inherited in an autosomal dominant manner. Treatment may include medications to control heart rate and prevent abnormal heart rhythms, an implantable cardioverter-defibrillator (ICD), and avoidance of certain triggers.",0.10855566126472349,0.1791907514450867,0.4271844610575927,0.1969696919696971,0.4271844610575927,0.27886007702182286,0.4074074074074074,0.375,0.39053254437869817,0.8688974380493164,0.8748414516448975,0.8718593120574951,0.726947009563446
Answer this question truthfully,What is (are) combined pituitary hormone deficiency ?,"Combined pituitary hormone deficiency is a condition that causes a shortage (deficiency) of several hormones produced by the pituitary gland, which is located at the base of the brain. A lack of these hormones may affect the development of many parts of the body. The first signs of this condition include a failure to grow at the expected rate and short stature that usually becomes apparent in early childhood.  People with combined pituitary hormone deficiency may have hypothyroidism, which is underactivity of the butterfly-shaped thyroid gland in the lower neck. Hypothyroidism can cause many symptoms, including weight gain and fatigue. Other features of combined pituitary hormone deficiency include delayed or absent puberty and lack the ability to have biological children (infertility). The condition can also be associated with a deficiency of the hormone cortisol. Cortisol deficiency can impair the body's immune system, causing individuals to be more susceptible to infection.  Rarely, people with combined pituitary hormone deficiency have intellectual disability; a short, stiff neck; or underdeveloped optic nerves, which carry visual information from the eyes to the brain.","Combined pituitary hormone deficiency is a rare disorder that affects the pituitary gland, a small gland at the base of the brain that produces hormones that control growth, metabolism, and the menstrual cycle. The pituitary gland produces several hormones, including growth hormone, thyroid-stimulating hormone, adrenocorticotropic hormone, follicle-stimulating hormone, and luteinizing hormone. In combined pituitary hormone deficiency, the pituitary gland does not produce enough of one or more of these hormones. The disorder is usually caused by a problem with the pituitary gland itself, such as a tumor or an inherited disorder. The signs and symptoms of combined pituitary hormone deficiency vary depending on which hormones are affected. Growth hormone deficiency can cause short stature, delayed puberty, and a lack of energy. Thyroid-stimulating hormone deficiency can cause fatigue, weight gain, and a slow heart rate. Adrenocorticotropic hormone deficiency can cause low blood pressure, low blood sugar, and a lack of energy",0.10715041139841425,0.19423558897243107,0.3571428522058518,0.1310344778273486,0.33673468894054565,0.2450092751141553,0.5491329479768786,0.472636815920398,0.5080213903743315,0.8796047568321228,0.8748406171798706,0.8772162199020386,0.8681002259254456
Answer this question truthfully,What is (are) High Blood Pressure in Pregnancy ?,"If you are pregnant, high blood pressure can cause problems for you and your unborn baby. You may have had high blood pressure before you got pregnant. Or you may get it once you are pregnant - a condition called gestational hypertension. Either one can cause low birth weight or premature delivery of the baby.    Controlling your blood pressure during pregnancy and getting regular prenatal care are important for the health of you and your baby. Treatments for high blood pressure in pregnancy may include close monitoring of the baby, lifestyle changes, and certain medicines.    Some pregnant women with high blood pressure develop preeclampsia. It's a sudden increase in blood pressure after the 20th week of pregnancy. It can be life-threatening for both you and the unborn baby. There is no proven way to prevent it. Most women who have signs of preeclampsia are closely monitored to lessen or avoid complications. The only way to ""cure"" preeclampsia is to deliver the baby.    NIH: National Heart, Lung, and Blood Institute","High blood pressure in pregnancy is a condition in which a woman has high blood pressure during pregnancy. High blood pressure in pregnancy is also called gestational hypertension or pregnancy-induced hypertension. High blood pressure in pregnancy is a common problem. It can occur at any time during pregnancy. It is more common in women who have had high blood pressure before pregnancy. High blood pressure in pregnancy can cause problems for the mother and the baby. It can cause the placenta to separate from the uterus before the baby is born. This is called placental abruption. Placental abruption can cause bleeding and can be dangerous for the baby. High blood pressure in pregnancy can also cause the baby to be born too early. This is called preterm labor. High blood pressure in pregnancy can also cause the baby to be born too small. This is called intrauterine growth restriction. High blood pressure in pregnancy can also cause preeclampsia. Preeclampsia is a condition that can cause high blood pressure, damage to organs such as the liver and kidneys, and problems with blood clotting. Preeclampsia can be dangerous for both the mother and the baby. High blood pressure in pregnancy can also cause H",0.09169426460238113,0.18421052631578946,0.35227272238184404,0.17391303852263196,0.3409090860182077,0.26421084399090145,0.41363636363636364,0.4789473684210526,0.44390243902439025,0.875527560710907,0.8622158169746399,0.8688207268714905,0.8768764734268188
Answer this question truthfully,What is (are) Holes in the Heart ?,"Holes in the heart are simple congenital (kon-JEN-ih-tal) heart defects. Congenital heart defects are problems with the heart's structure that are present at birth. These defects change the normal flow of blood through the heart.
                
The heart has two sides, separated by an inner wall called the septum. With each heartbeat, the right side of the heart receives oxygen-poor blood from the body and pumps it to the lungs. The left side of the heart receives oxygen-rich blood from the lungs and pumps it to the body.
                
The septum prevents mixing of blood between the two sides of the heart. However, some babies are born with holes in the upper or lower septum.
                
A hole in the septum between the heart's two upper chambers is called an atrial septal defect (ASD). A hole in the septum between the heart's two lower chambers is called a ventricular septal defect (VSD).
                
ASDs and VSDs allow blood to pass from the left side of the heart to the right side. Thus, oxygen-rich blood mixes with oxygen-poor blood. As a result, some oxygen-rich blood is pumped to the lungs instead of the body.
                
Over the past few decades, the diagnosis and treatment of ASDs and VSDs have greatly improved. Children who have simple congenital heart defects can survive to adulthood. They can live normal, active lives because their heart defects close on their own or have been repaired.",Holes in the heart are abnormal openings in the walls that separate the chambers of the heart. These openings are called septal defects. The most common type of septal defect is a hole between the two upper chambers of the heart (atrial septal defect). Another type of septal defect is a hole between the two lower chambers of the heart (ventricular septal defect). Septal defects can also occur between the upper and lower chambers of the heart. These defects are called atrioventricular septal defects. Septal defects can be present at birth (congenital) or develop later in life. They can be small or large. Some septal defects are so small that they do not cause any problems. Others can cause serious health problems.,0.045486228454166194,0.14366729678638943,0.33720929774810715,0.14126393606777146,0.3139534837946188,0.19978057051665674,0.6521739130434783,0.3383458646616541,0.4455445544554455,0.8825815916061401,0.7905402183532715,0.8340291976928711,0.7980505228042603
Answer this question truthfully,What is (are) Familial hyperinsulinism ?,"Familial hyperinsulinism is an inherited condition that causes individuals to have abnormally high levels of insulin, which leads to frequent episodes of low blood sugar (hypoglycemia). In infants and young children, these episodes are characterized by a lack of energy (lethargy), irritability, and/or difficulty feeding. Repeated episodes of low blood sugar increase the risk for serious complications such as seizures, intellectual disability, breathing difficulties, and/or coma. Unlike typical episodes of hypoglycemia, which occur after periods without food (fasting), episodes of hypoglycemia in people with familial hyperinsulinism can also occur after eating or exercising. Mutations in at least seven genes have been found to cause this condition. It is often inherited in an autosomal recessive pattern or less commonly, an autosomal dominant pattern.","Familial hyperinsulinism is a rare genetic disorder that causes the pancreas to produce too much insulin. Insulin is a hormone that helps the body use sugar for energy. In people with familial hyperinsulinism, the body produces too much insulin, which can cause low blood sugar (hypoglycemia). Hypoglycemia can cause a variety of symptoms, including dizziness, confusion, seizures, and loss of consciousness. Familial hyperinsulinism is usually inherited in an autosomal dominant pattern, which means one copy of the altered gene in each cell is sufficient to cause the disorder. However, some cases are inherited in an autosomal recessive pattern, which means both copies of the gene in each cell have mutations. Treatment for familial hyperinsulinism usually involves medications to control blood sugar levels and, in some cases, surgery to remove part of the pancreas.",0.09172968490184916,0.2079207920792079,0.39080459271766416,0.14096915799569193,0.379310339844101,0.31173842404549146,0.47058823529411764,0.5,0.48484848484848486,0.8921021223068237,0.890880823135376,0.8914910554885864,0.8257406949996948
Answer this question truthfully,What is (are) triple X syndrome ?,"Triple X syndrome, also called trisomy X or 47,XXX, is characterized by the presence of an additional X chromosome in each of a female's cells. Although females with this condition may be taller than average, this chromosomal change typically causes no unusual physical features. Most females with triple X syndrome have normal sexual development and are able to conceive children.  Triple X syndrome is associated with an increased risk of learning disabilities and delayed development of speech and language skills. Delayed development of motor skills (such as sitting and walking), weak muscle tone (hypotonia), and behavioral and emotional difficulties are also possible, but these characteristics vary widely among affected girls and women. Seizures or kidney abnormalities occur in about 10 percent of affected females.","Triple X syndrome is a genetic condition in which a female has three copies of the X chromosome in each cell instead of the usual two copies. This extra genetic material causes the characteristic features of the condition. Triple X syndrome is not the same as Turner syndrome, which is caused by the absence of one X chromosome. Triple X syndrome is also different from Klinefelter syndrome, which is caused by an extra X chromosome in males. Triple X syndrome is the most common chromosomal abnormality in females. It is estimated to occur in 1 in 1,000 newborn girls. The majority of cases are not inherited, but occur as random events during the formation of reproductive cells (eggs and sperm) or in early fetal development. In rare cases, triple X syndrome can be inherited from a mother with a condition called nondisjunction. In these cases, an egg or sperm cell has an abnormal number of chromosomes. When two cells with an abnormal number of chromosomes combine, a child with an extra chromosome may result. The features of triple X syndrome can vary widely among affected individuals. Some people with triple X syndrome have no",0.07406113953915683,0.1359338061465721,0.4162436498441084,0.10676156095338227,0.3857867970522302,0.2989093739822545,0.352112676056338,0.5244755244755245,0.42134831460674155,0.861236035823822,0.8595010042190552,0.8603676557540894,0.8560643792152405
Answer this question truthfully,What is (are) Autoimmune gastrointestinal dysmotility ?,"Autoimmune gastrointestinal dysmotility (AGID) is a rare form of autoimmune autonomic neuropathy that can occur either due to an idiopathic cause or a paraneoplastic cause. Idiopathic forms of AGID are a manifestation of autoimmune autonomic neuropathy that affects the digestive nervous system. The signs and symptoms of AGID may include achalasia,gastroparesis, hypertrophic pyloric stenosis, intestinal pseudo-obstruction, megacolon and anal spasm. Treatment options for AGID includes symptom relief, treatment of any underlying neoplasm if necessary, immunotherapy and supportive treatment. Nutrition and hydration therapy as well as management of abdominal pain are important supportive treatment measures.","Autoimmune gastrointestinal dysmotility is a condition in which the immune system attacks the nerves that control the movement of food through the digestive tract. This can cause a variety of symptoms, including abdominal pain, bloating, nausea, vomiting, and diarrhea. The exact cause of autoimmune gastrointestinal dysmotility is unknown, but it is thought to be related to an abnormal immune response. Treatment typically involves medications to control symptoms and support digestive function.",0.02006107625391441,0.107981220657277,0.31746031256235835,0.07741934991384007,0.3015872966893425,0.15750324250030653,0.4444444444444444,0.3333333333333333,0.380952380952381,0.8862100839614868,0.8306070566177368,0.85750812292099,0.7190466523170471
Answer this question truthfully,What is (are) Congenital primary aphakia ?,"Congenital primary aphakia (CPA) is a rare eye condition that is present at birth in which the lens is missing. In some cases, CPA can be associated with other eye abnormalities including microphthalmia, absence of the iris, anterior segment aplasia, and/or sclerocornea (when the cornea blends with the sclera). This condition is thought to result from an abnormality during the 4th or 5th week of fetal development, which prevents the formation of any lens structure in the eye. Mutations in the FOXE3 gene have been associated with this condition. CPA is thought to be inherited in an autosomal recessive fashion. Click here to view a diagram of the eye.","Congenital primary aphakia is a rare condition in which a baby is born without a lens in the eye. The lens is a clear structure that helps to focus light on the retina, the light-sensitive tissue at the back of the eye. The lens is normally present at birth and is essential for clear vision. In congenital primary aphakia, the lens is absent or malformed. This condition can affect one or both eyes. The cause of congenital primary aphakia is unknown. It is not inherited. The condition is usually diagnosed at birth or in early infancy. It is often associated with other eye abnormalities, such as microphthalmia (small eyes) or coloboma (a gap or missing part in the eye). People with congenital primary aphakia usually have poor vision or blindness in the affected eye. Treatment may include surgery to implant a lens or a prosthetic device, glasses, or contact lenses.",0.06255986063763087,0.1661721068249258,0.35582821590123836,0.14468084615083765,0.31901839995031805,0.30521290823766856,0.4176470588235294,0.5725806451612904,0.4829931972789116,0.8669695854187012,0.8585094809532166,0.8627187609672546,0.7765491604804993
Answer this question truthfully,What is (are) cutis laxa ?,"Cutis laxa is a disorder of connective tissue, which is the tissue that forms the body's supportive framework. Connective tissue provides structure and strength to the muscles, joints, organs, and skin.  The term ""cutis laxa"" is Latin for loose or lax skin, and this condition is characterized by skin that is sagging and not stretchy (inelastic). The skin often hangs in loose folds, causing the face and other parts of the body to have a droopy appearance. Extremely wrinkled skin may be particularly noticeable on the neck and in the armpits and groin.  Cutis laxa can also affect connective tissue in other parts of the body, including the heart, blood vessels, joints, intestines, and lungs. The disorder can cause heart problems and abnormal narrowing, bulging, or tearing of critical arteries. Affected individuals may have soft out-pouchings in the lower abdomen (inguinal hernia) or around the belly button (umbilical hernia). Pouches called diverticula can also develop in the walls of certain organs, such as the bladder and intestines. During childhood, some people with cutis laxa develop a lung disease called emphysema, which can make it difficult to breathe. Depending on which organs and tissues are affected, the signs and symptoms of cutis laxa can range from mild to life-threatening.  Researchers have described several different forms of cutis laxa. The forms are often distinguished by their pattern of inheritance: autosomal dominant, autosomal recessive, or X-linked. In general, the autosomal recessive forms of cutis laxa tend to be more severe than the autosomal dominant form. In addition to the features described above, some people with autosomal recessive cutis laxa have delayed development, intellectual disability, seizures, and problems with movement that can worsen over time.  The X-linked form of cutis laxa is often called occipital horn syndrome. This form of the disorder is considered a mild type of Menkes syndrome, which is a condition that affects copper levels in the body. In addition to sagging and inelastic skin, occipital horn syndrome is characterized by wedge-shaped calcium deposits in a bone at the base of the skull (the occipital bone), coarse hair, and loose joints.","Cutis laxa is a rare genetic disorder that affects the skin and connective tissue. The skin is loose and inelastic, and may sag or wrinkle. The skin may also be fragile and tear easily. Cutis laxa can also affect the lungs, digestive system, and other organs. The severity of the condition varies widely, even among affected members of the same family. Cutis laxa is caused by mutations in one of several genes. It is inherited in an autosomal recessive pattern. Treatment is based on the signs and symptoms present in each person.",0.008790158268101658,0.07318573185731857,0.26086956139917833,0.08542713229059885,0.22134386969957354,0.12478168238791679,0.7307692307692307,0.18627450980392157,0.296875,0.887804388999939,0.8296319842338562,0.8577330112457275,0.7785885334014893
Answer this question truthfully,What is (are) Isobutyryl-CoA dehydrogenase deficiency ?,"Isobutyryl-CoA dehydrogenase deficiency (IBD deficiency) is an inborn error of valine (an amino acid) metabolism. The symptoms, which may not develop until later in infancy or childhood, can include failure to thrive, dilated cardiomyopathy, seizures, and anemia. IBD deficiency is caused by mutations in the ACAD8 gene. It is inherited in an autosomal recessive manner.","Isobutyryl-CoA dehydrogenase deficiency is a rare inherited disorder that affects the body's ability to break down certain fats. This disorder is characterized by episodes of metabolic acidosis, which can cause a variety of symptoms, including vomiting, dehydration, lethargy, and coma. Isobutyryl-CoA dehydrogenase deficiency is caused by mutations in the HADHA gene and is inherited in an autosomal recessive pattern. Treatment is aimed at preventing episodes of metabolic acidosis and may include a low-fat diet, carnitine supplementation, and medications to help control acidosis.",0.15257780502209795,0.1864864864864865,0.4074074024502744,0.19999999514319539,0.38888888393175586,0.3986135181975737,0.3829787234042553,0.5294117647058824,0.4444444444444445,0.89035964012146,0.8911370038986206,0.890748143196106,0.7103413343429565
Answer this question truthfully,What is (are) Seasonal Affective Disorder ?,"Some people experience a serious mood change during the winter months, when there is less natural sunlight. This condition is called seasonal affective disorder, or SAD. SAD is a type of depression. It usually lifts during spring and summer.     Not everyone with SAD has the same symptoms. They include       - Sad, anxious or ""empty"" feelings    - Feelings of hopelessness and/or pessimism    - Feelings of guilt, worthlessness or helplessness    - Irritability, restlessness    - Loss of interest or pleasure in activities you used to enjoy    - Fatigue and decreased energy    - Difficulty concentrating, remembering details and making decisions    - Difficulty sleeping or oversleeping    - Changes in weight    - Thoughts of death or suicide       SAD may be effectively treated with light therapy. But nearly half of people with SAD do not respond to light therapy alone. Antidepressant medicines and talk therapy can reduce SAD symptoms, either alone or combined with light therapy.    NIH: National Institute of Mental Health","Seasonal affective disorder (SAD) is a type of depression that's related to changes in seasons — SAD begins and ends at about the same times every year. If you're like most people with SAD, your symptoms start in the fall and continue into the winter months, sapping your energy and making you feel moody. Less often, SAD causes depression in the spring or early summer. The symptoms are similar to those of major depression, but they tend to be less severe.",0.0261364193201107,0.10787172011661808,0.2873563171033162,0.07964601315177408,0.275862064229753,0.16873749440978958,0.5161290322580645,0.2774566473988439,0.3609022556390977,0.874303936958313,0.7976088523864746,0.8341973423957825,0.7767674922943115
Answer this question truthfully,What is (are) dyserythropoietic anemia and thrombocytopenia ?,"Dyserythropoietic anemia and thrombocytopenia is a condition that affects blood cells and primarily occurs in males. A main feature of this condition is a type of anemia called dyserythropoietic anemia, which is characterized by a shortage of red blood cells. The term ""dyserythropoietic"" refers to the abnormal red blood cell formation that occurs in this condition. In affected individuals, immature red blood cells are unusually shaped and cannot develop into functional mature cells, leading to a shortage of healthy red blood cells. People with dyserythropoietic anemia and thrombocytopenia can have another blood disorder characterized by a reduced level of circulating platelets (thrombocytopenia). Platelets are cell fragments that normally assist with blood clotting. Thrombocytopenia can cause easy bruising and abnormal bleeding. While people with dyserythropoietic anemia and thrombocytopenia can have signs and symptoms of both blood disorders, some are primarily affected by anemia, while others are more affected by thrombocytopenia.  The most severe cases of dyserythropoietic anemia and thrombocytopenia are characterized by hydrops fetalis, a condition in which excess fluid builds up in the body before birth. For many others, the signs and symptoms of dyserythropoietic anemia and thrombocytopenia begin in infancy. People with this condition experience prolonged bleeding or bruising after minor trauma or even in the absence of injury (spontaneous bleeding). Anemia can cause pale skin, weakness, and fatigue. Severe anemia may create a need for frequent blood transfusions to replenish the supply of red blood cells; however, repeated blood transfusions over many years can cause health problems such as excess iron in the blood. People with dyserythropoietic anemia and thrombocytopenia may also have a shortage of white blood cells (neutropenia), which can make them prone to recurrent infections. Additionally, they may have an enlarged spleen (splenomegaly). The severity of these abnormalities varies among affected individuals.  Some people with dyserythropoietic anemia and thrombocytopenia have additional blood disorders such as beta thalassemia or congenital erythropoietic porphyria. Beta thalassemia is a condition that reduces the production of hemoglobin, which is the iron-containing protein in red blood cells that carries oxygen. A decrease in hemoglobin can lead to a shortage of oxygen in cells and tissues throughout the body. Congenital erythropoietic porphyria is another disorder that impairs hemoglobin production. People with congenital erythropoietic porphyria are also very sensitive to sunlight, and areas of skin exposed to the sun can become fragile and blistered.","Dyserythropoietic anemia and thrombocytopenia is a rare blood disorder characterized by abnormal red blood cell (RBC) production and low levels of platelets (thrombocytopenia). The condition is caused by mutations in the EPO gene, which produces a protein called erythropoietin. This protein is necessary for the production of RBCs. The condition is inherited in an autosomal recessive manner. The severity of the condition varies among affected individuals. Some people may have mild symptoms, while others may have severe symptoms that require frequent blood transfusions. Treatment is aimed at managing the symptoms and preventing complications.",0.009217091341922667,0.0859106529209622,0.3268482451355812,0.1330049226852145,0.31906614396826605,0.11549858433325513,0.7547169811320755,0.182648401826484,0.2941176470588235,0.8821549415588379,0.8452354073524475,0.8633006811141968,0.8338518142700195
Answer this question truthfully,What is (are) Family Issues ?,"There are many kinds of families. Some have two parents, while others have a single parent. Sometimes there is no parent and grandparents raise grandchildren. Some children live in foster families, adoptive families, or in stepfamilies.    Families are much more than groups of people who share the same genes or the same address. They should be a source of love and support. This does not mean that everyone gets along all the time. Conflicts are a part of family life. Many things can lead to conflict, such as illness, disability, addiction, job loss, school problems, and marital issues. Listening to each other and working to resolve conflicts are important in strengthening the family.","Family issues are problems that arise within a family. These problems can be caused by a variety of factors, including communication problems, financial difficulties, and changes in family structure. Family issues can be difficult to deal with, but they are important to address in order to maintain a healthy family dynamic. Some common family issues include:  - Communication problems  - Financial difficulties  - Changes in family structure  - Parenting issues  - Substance abuse  - Mental health issues  - Domestic violence  - Grief and loss  - Divorce and separation  - Blended families  - Elder care  - Sibling rivalry  - Family conflict  - Family violence  - Family conflict resolution  - Family therapy  - Family counseling  - Family mediation  - Family law  - Family court  - Family law mediation  - Family law counseling  - Family law therapy  - Family law arbitration  - Family law negotiation  - Family law settlement  - Family law litigation  - Family law appeals  - Family law modifications  - Family law enforcement  - Family law custody  - Family law visitation  - Family law child support  - Family law alimony  - Family law property division  - Family law pre",0.0037133076038002623,0.05398457583547558,0.19653178690901812,0.008032123572848639,0.19653178690901812,0.14068160327459722,0.18877551020408162,0.2803030303030303,0.22560975609756095,0.8104506731033325,0.8425108194351196,0.8261698484420776,0.6493304967880249
Answer this question truthfully,What is (are) Satoyoshi syndrome ?,"Satoyoshi syndrome is a rare condition characterized by progressive, painful, intermittent muscle spasms, diarrhea or unusual malabsorption, amenorrhea, alopecia universalis, short stature, and skeletal abnormalities. Progressive painful intermittent muscle spasms usually start between 6 to 15 years of age. Alopecia universalis also appears around age 10. About half of affected individuals experience malabsorption, specifically of carbohydrates. The skeletal abnormalities may be secondary to muscle spasms. The main endocrine disorder is primary amenorrhea. All cases have apparently been sporadic, even when occurring in large families. The exact cause is unknown; but some researchers have speculated that Satoyoshi syndrome is an autoimmune disorder.","Satoyoshi syndrome is a rare genetic disorder characterized by the following symptoms: 1. Severe intellectual disability 2. Seizures 3. Microcephaly (small head) 4. Short stature 5. Abnormal facial features (such as a long face, a small jaw, and a large tongue) 6. Abnormalities of the hands and feet (such as short fingers and toes, and a single crease across the palm) 7. Abnormalities of the genitalia (such as undescended testes in males) 8. Abnormalities of the eyes (such as cataracts) 9. Abnormalities of the heart (such as a hole in the heart) 10. Abnormalities of the kidneys (such as cysts) 11. Abnormalities of the liver (such as cysts) 12. Abnormalities of the brain (such as a small brain and abnormalities of the white matter) 13. Abnormalities of the bones (such as a short neck and a short spine) 14. Abnormalities of the skin (such as a rash) 15. Ab",0.03221907000289666,0.053314121037463975,0.208588952055403,0.048076918114368115,0.1963190134050963,0.13599012383781492,0.14285714285714285,0.211864406779661,0.1706484641638225,0.804612398147583,0.8214583396911621,0.8129481077194214,0.7398293018341064
