instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) triple X syndrome ?,"Triple X syndrome, also called trisomy X or 47,XXX, is characterized by the presence of an additional X chromosome in each of a female's cells. Although females with this condition may be taller than average, this chromosomal change typically causes no unusual physical features. Most females with triple X syndrome have normal sexual development and are able to conceive children.  Triple X syndrome is associated with an increased risk of learning disabilities and delayed development of speech and language skills. Delayed development of motor skills (such as sitting and walking), weak muscle tone (hypotonia), and behavioral and emotional difficulties are also possible, but these characteristics vary widely among affected girls and women. Seizures or kidney abnormalities occur in about 10 percent of affected females.","Triple X syndrome, trisomy X, or 47,XXX, is characterized by the presence of an additional X chromosome in each of a female's cells. Most females with this condition have normal sexual development and are able to conceive children.",0.08425456498420261,0.27208480565371024,0.5468749959570314,0.41025640663790275,0.5468749959570314,0.26499753770351925,1.0,0.32167832167832167,0.48677248677248675,0.9670537710189819,0.8701765537261963,0.9160609841346741,0.8969615697860718
Answer this question truthfully,What is (are) Autoimmune gastrointestinal dysmotility ?,"Autoimmune gastrointestinal dysmotility (AGID) is a rare form of autoimmune autonomic neuropathy that can occur either due to an idiopathic cause or a paraneoplastic cause. Idiopathic forms of AGID are a manifestation of autoimmune autonomic neuropathy that affects the digestive nervous system. The signs and symptoms of AGID may include achalasia,gastroparesis, hypertrophic pyloric stenosis, intestinal pseudo-obstruction, megacolon and anal spasm. Treatment options for AGID includes symptom relief, treatment of any underlying neoplasm if necessary, immunotherapy and supportive treatment. Nutrition and hydration therapy as well as management of abdominal pain are important supportive treatment measures.",Autoimmune gastrointestinal dysmotility (AGID) refers to a rare form of autoimmune autonomic neuropathy that affects the digestive nervous system. It can occur due to either an idiopathic cause (unknown cause) or a paraneoplastic cause (related to cancer).,0.10657473590093855,0.215962441314554,0.5142857099755102,0.35772357309537983,0.4952380909278912,0.27497862112002214,0.7333333333333333,0.3055555555555556,0.43137254901960786,0.94678795337677,0.8663122653961182,0.9047641158103943,0.8809546232223511
Answer this question truthfully,What is (are) Congenital primary aphakia ?,"Congenital primary aphakia (CPA) is a rare eye condition that is present at birth in which the lens is missing. In some cases, CPA can be associated with other eye abnormalities including microphthalmia, absence of the iris, anterior segment aplasia, and/or sclerocornea (when the cornea blends with the sclera). This condition is thought to result from an abnormality during the 4th or 5th week of fetal development, which prevents the formation of any lens structure in the eye. Mutations in the FOXE3 gene have been associated with this condition. CPA is thought to be inherited in an autosomal recessive fashion. Click here to view a diagram of the eye.","Congenital primary aphakia is the condition where a person is born without a lens in the eye. This results in a vision problem called aphakic refractive error or aphakic vision loss. People with aphakic vision loss see things more like someone with a very high prescription, except the problem can't be corrected with glasses or contact lenses.",0.014652914405960176,0.07142857142857142,0.2434782562812855,0.051282046755424464,0.2434782562812855,0.15376625722543352,0.4032258064516129,0.20161290322580644,0.26881720430107525,0.850861132144928,0.8304507732391357,0.8405320644378662,0.739702582359314
Answer this question truthfully,What is (are) cutis laxa ?,"Cutis laxa is a disorder of connective tissue, which is the tissue that forms the body's supportive framework. Connective tissue provides structure and strength to the muscles, joints, organs, and skin.  The term ""cutis laxa"" is Latin for loose or lax skin, and this condition is characterized by skin that is sagging and not stretchy (inelastic). The skin often hangs in loose folds, causing the face and other parts of the body to have a droopy appearance. Extremely wrinkled skin may be particularly noticeable on the neck and in the armpits and groin.  Cutis laxa can also affect connective tissue in other parts of the body, including the heart, blood vessels, joints, intestines, and lungs. The disorder can cause heart problems and abnormal narrowing, bulging, or tearing of critical arteries. Affected individuals may have soft out-pouchings in the lower abdomen (inguinal hernia) or around the belly button (umbilical hernia). Pouches called diverticula can also develop in the walls of certain organs, such as the bladder and intestines. During childhood, some people with cutis laxa develop a lung disease called emphysema, which can make it difficult to breathe. Depending on which organs and tissues are affected, the signs and symptoms of cutis laxa can range from mild to life-threatening.  Researchers have described several different forms of cutis laxa. The forms are often distinguished by their pattern of inheritance: autosomal dominant, autosomal recessive, or X-linked. In general, the autosomal recessive forms of cutis laxa tend to be more severe than the autosomal dominant form. In addition to the features described above, some people with autosomal recessive cutis laxa have delayed development, intellectual disability, seizures, and problems with movement that can worsen over time.  The X-linked form of cutis laxa is often called occipital horn syndrome. This form of the disorder is considered a mild type of Menkes syndrome, which is a condition that affects copper levels in the body. In addition to sagging and inelastic skin, occipital horn syndrome is characterized by wedge-shaped calcium deposits in a bone at the base of the skull (the occipital bone), coarse hair, and loose joints.",Cutis laxa is a rare genetic disorder primarily affecting the skin and connective tissues.,8.219956977337345e-12,0.01107011070110701,0.09900989970002941,0.018461537693538494,0.07920791950200962,0.020085335018963334,0.7333333333333333,0.02696078431372549,0.05200945626477541,0.8879821300506592,0.7822647094726562,0.8317777514457703,0.7209091782569885
Answer this question truthfully,What is (are) Isobutyryl-CoA dehydrogenase deficiency ?,"Isobutyryl-CoA dehydrogenase deficiency (IBD deficiency) is an inborn error of valine (an amino acid) metabolism. The symptoms, which may not develop until later in infancy or childhood, can include failure to thrive, dilated cardiomyopathy, seizures, and anemia. IBD deficiency is caused by mutations in the ACAD8 gene. It is inherited in an autosomal recessive manner.","Isobutyryl-CoA dehydrogenase deficiency, also known as 2-methylbutyryl-CoA dehydrogenase deficiency, is a metabolic disorder where individuals have a lack of an enzyme called 2-methylbutyryl-CoA dehydrogenase. This enzyme helps process the amino acid isoleucine, and the inability to process it properly leads to the buildup of the amino acid in the body.",0.012479631332431965,0.09774436090225563,0.23809523323412707,0.04040403544536333,0.2142857094246033,0.11009174311926605,0.36363636363636365,0.29411764705882354,0.3252032520325204,0.8778674602508545,0.8494786024093628,0.8634397387504578,0.7407759428024292
Answer this question truthfully,What is (are) Seasonal Affective Disorder ?,"Some people experience a serious mood change during the winter months, when there is less natural sunlight. This condition is called seasonal affective disorder, or SAD. SAD is a type of depression. It usually lifts during spring and summer.     Not everyone with SAD has the same symptoms. They include       - Sad, anxious or ""empty"" feelings    - Feelings of hopelessness and/or pessimism    - Feelings of guilt, worthlessness or helplessness    - Irritability, restlessness    - Loss of interest or pleasure in activities you used to enjoy    - Fatigue and decreased energy    - Difficulty concentrating, remembering details and making decisions    - Difficulty sleeping or oversleeping    - Changes in weight    - Thoughts of death or suicide       SAD may be effectively treated with light therapy. But nearly half of people with SAD do not respond to light therapy alone. Antidepressant medicines and talk therapy can reduce SAD symptoms, either alone or combined with light therapy.    NIH: National Institute of Mental Health","Some people experience a serious mood change during the winter months, when there is less natural sunlight.",0.0002982295521330108,0.10204081632653061,0.2741935460210718,0.1963190166344236,0.2741935460210718,0.10814374074909083,1.0,0.10982658959537572,0.19791666666666669,0.9577147960662842,0.7708208560943604,0.8541640639305115,0.6781694889068604
Answer this question truthfully,What is (are) dyserythropoietic anemia and thrombocytopenia ?,"Dyserythropoietic anemia and thrombocytopenia is a condition that affects blood cells and primarily occurs in males. A main feature of this condition is a type of anemia called dyserythropoietic anemia, which is characterized by a shortage of red blood cells. The term ""dyserythropoietic"" refers to the abnormal red blood cell formation that occurs in this condition. In affected individuals, immature red blood cells are unusually shaped and cannot develop into functional mature cells, leading to a shortage of healthy red blood cells. People with dyserythropoietic anemia and thrombocytopenia can have another blood disorder characterized by a reduced level of circulating platelets (thrombocytopenia). Platelets are cell fragments that normally assist with blood clotting. Thrombocytopenia can cause easy bruising and abnormal bleeding. While people with dyserythropoietic anemia and thrombocytopenia can have signs and symptoms of both blood disorders, some are primarily affected by anemia, while others are more affected by thrombocytopenia.  The most severe cases of dyserythropoietic anemia and thrombocytopenia are characterized by hydrops fetalis, a condition in which excess fluid builds up in the body before birth. For many others, the signs and symptoms of dyserythropoietic anemia and thrombocytopenia begin in infancy. People with this condition experience prolonged bleeding or bruising after minor trauma or even in the absence of injury (spontaneous bleeding). Anemia can cause pale skin, weakness, and fatigue. Severe anemia may create a need for frequent blood transfusions to replenish the supply of red blood cells; however, repeated blood transfusions over many years can cause health problems such as excess iron in the blood. People with dyserythropoietic anemia and thrombocytopenia may also have a shortage of white blood cells (neutropenia), which can make them prone to recurrent infections. Additionally, they may have an enlarged spleen (splenomegaly). The severity of these abnormalities varies among affected individuals.  Some people with dyserythropoietic anemia and thrombocytopenia have additional blood disorders such as beta thalassemia or congenital erythropoietic porphyria. Beta thalassemia is a condition that reduces the production of hemoglobin, which is the iron-containing protein in red blood cells that carries oxygen. A decrease in hemoglobin can lead to a shortage of oxygen in cells and tissues throughout the body. Congenital erythropoietic porphyria is another disorder that impairs hemoglobin production. People with congenital erythropoietic porphyria are also very sensitive to sunlight, and areas of skin exposed to the sun can become fragile and blistered.","Dyserythropoietic anemia and thrombocytopenia is a condition that affects blood cells and primarily occurs in males. A main feature of this condition is a type of anemia called dyserythropoietic anemia, which is characterized by a shortage of red blood cells. The term ""dyserythropoietic"" refers to the abnormal red blood cell formation that occurs inthis condition. The word thrombocytopenia refers to the low level of platelets in the blood caused by this condition.",0.009359824641945286,0.14375715922107674,0.3433476364213745,0.27225130607645076,0.3433476364213745,0.11265447348973164,0.9367088607594937,0.1689497716894977,0.28626692456479685,0.9527262449264526,0.8554144501686096,0.9014517068862915,0.909839391708374
Answer this question truthfully,What is (are) Family Issues ?,"There are many kinds of families. Some have two parents, while others have a single parent. Sometimes there is no parent and grandparents raise grandchildren. Some children live in foster families, adoptive families, or in stepfamilies.    Families are much more than groups of people who share the same genes or the same address. They should be a source of love and support. This does not mean that everyone gets along all the time. Conflicts are a part of family life. Many things can lead to conflict, such as illness, disability, addiction, job loss, school problems, and marital issues. Listening to each other and working to resolve conflicts are important in strengthening the family.","There are many kinds of families with different compositions, such as dual-parent households, single-parent households, extended families, or foster/adoptive/stepfamilies. However, the text provided does not specifically outline any ""family issues"" that can be addressed or discussed.",0.017391771702595336,0.08620689655172414,0.2622950779467885,0.10958903745074133,0.2622950779467885,0.12147831592276034,0.5777777777777777,0.19696969696969696,0.29378531073446323,0.8901860117912292,0.8552772998809814,0.8723825216293335,0.6032924652099609
Answer this question truthfully,What is (are) Satoyoshi syndrome ?,"Satoyoshi syndrome is a rare condition characterized by progressive, painful, intermittent muscle spasms, diarrhea or unusual malabsorption, amenorrhea, alopecia universalis, short stature, and skeletal abnormalities. Progressive painful intermittent muscle spasms usually start between 6 to 15 years of age. Alopecia universalis also appears around age 10. About half of affected individuals experience malabsorption, specifically of carbohydrates. The skeletal abnormalities may be secondary to muscle spasms. The main endocrine disorder is primary amenorrhea. All cases have apparently been sporadic, even when occurring in large families. The exact cause is unknown; but some researchers have speculated that Satoyoshi syndrome is an autoimmune disorder.","Based on the provided context, Satoyoshi syndrome is a rare condition characterized by progressive, painful, intermittent muscle spasms, diarrhea or unusual malabsorption, amenorrhea (absence of menstrual periods), alopecia universalis (hair loss on all parts of the body), short stature, and skeletal abnormalities. The symptoms usually begin between 6 to 15 years of age, and alopecia universalis typically appears around age 10. About half of affected individuals may experience amenorrhea.",0.3001649619701927,0.3927038626609442,0.6099290731250944,0.4074074025567749,0.6099290731250944,0.4709959100204499,0.75,0.5338983050847458,0.6237623762376239,0.9221925139427185,0.9098524451255798,0.9159809350967407,0.8790340423583984
Answer this question truthfully,What is (are) epidermolytic hyperkeratosis ?,"Epidermolytic hyperkeratosis is a skin disorder that is present at birth. Affected babies may have very red skin (erythroderma) and severe blisters. Because newborns with this disorder are missing the protection provided by normal skin, they are at risk of becoming dehydrated and developing infections in the skin or throughout the body (sepsis).  As affected individuals get older, blistering is less frequent, erythroderma becomes less evident, and the skin becomes thick (hyperkeratotic), especially over joints, on areas of skin that come into contact with each other, or on the scalp or neck. This thickened skin is usually darker than normal. Bacteria can grow in the thick skin, often causing a distinct odor.  Epidermolytic hyperkeratosis can be categorized into two types. People with PS-type epidermolytic hyperkeratosis have thick skin on the palms of their hands and soles of their feet (palmoplantar or palm/sole hyperkeratosis) in addition to other areas of the body. People with the other type, NPS-type, do not have extensive palmoplantar hyperkeratosis but do have hyperkeratosis on other areas of the body.  Epidermolytic hyperkeratosis is part of a group of conditions called ichthyoses, which refers to the scaly skin seen in individuals with related disorders. However, in epidermolytic hyperkeratosis, the skin is thick but not scaly as in some of the other conditions in the group.",Epidermolytic hyperkeratosis is a skin disorder that is present at birth.,7.3595081986581615e-09,0.04242424242424243,0.15267175431501664,0.09661835656841468,0.15267175431501664,0.03496827186884584,1.0,0.04819277108433735,0.09195402298850576,0.9361323714256287,0.8062362670898438,0.866342306137085,0.7805469036102295
Answer this question truthfully,What is (are) Cardiac Arrest ?,"The heart has an internal electrical system that controls the rhythm of the heartbeat. Problems can cause abnormal heart rhythms, called arrhythmias. There are many types of arrhythmia. During an arrhythmia, the heart can beat too fast, too slow, or it can stop beating. Sudden cardiac arrest (SCA) occurs when the heart develops an arrhythmia that causes it to stop beating. This is different than a heart attack, where the heart usually continues to beat but blood flow to the heart is blocked.     There are many possible causes of SCA. They include coronary heart disease, physical stress, and some inherited disorders. Sometimes there is no known cause for the SCA.    Without medical attention, the person will die within a few minutes. People are less likely to die if they have early defibrillation. Defibrillation sends an electric shock to restore the heart rhythm to normal. You should give cardiopulmonary resuscitation (CPR) to a person having SCA until defibrillation can be done.    If you have had an SCA, an implantable cardiac defibrillator (ICD) reduces the chance of dying from a second SCA.    NIH: National Heart, Lung, and Blood Institute","Cardiac arrest is when the heart suddenly stops beating, which causes blood not to be pumped to the body parts, and it leads to a lack of oxygen and nutrients.",0.0003025583739892214,0.03333333333333333,0.17218542761282402,0.038461536061852965,0.17218542761282402,0.0667031523642732,0.6666666666666666,0.1004566210045662,0.1746031746031746,0.8862223029136658,0.813872754573822,0.8485080599784851,0.6563244462013245
Answer this question truthfully,What is (are) tyrosinemia ?,"Tyrosinemia is a genetic disorder characterized by disruptions in the multistep process that breaks down the amino acid tyrosine, a building block of most proteins. If untreated, tyrosine and its byproducts build up in tissues and organs, which can lead to serious health problems.  There are three types of tyrosinemia, which are each distinguished by their symptoms and genetic cause. Tyrosinemia type I, the most severe form of this disorder, is characterized by signs and symptoms that begin in the first few months of life. Affected infants fail to gain weight and grow at the expected rate (failure to thrive) due to poor food tolerance because high-protein foods lead to diarrhea and vomiting. Affected infants may also have yellowing of the skin and whites of the eyes (jaundice), a cabbage-like odor, and an increased tendency to bleed (particularly nosebleeds). Tyrosinemia type I can lead to liver and kidney failure, softening and weakening of the bones (rickets), and an increased risk of liver cancer (hepatocellular carcinoma). Some affected children have repeated neurologic crises that consist of changes in mental state, reduced sensation in the arms and legs (peripheral neuropathy), abdominal pain, and respiratory failure. These crises can last from 1 to 7 days. Untreated, children with tyrosinemia type I often do not survive past the age of 10.  Tyrosinemia type II can affect the eyes, skin, and mental development. Signs and symptoms often begin in early childhood and include eye pain and redness, excessive tearing, abnormal sensitivity to light (photophobia), and thick, painful skin on the palms of their hands and soles of their feet (palmoplantar hyperkeratosis). About 50 percent of individuals with tyrosinemia type II have some degree of intellectual disability.  Tyrosinemia type III is the rarest of the three types. The characteristic features of this type include intellectual disability, seizures, and periodic loss of balance and coordination (intermittent ataxia).  About 10 percent of newborns have temporarily elevated levels of tyrosine (transient tyrosinemia). In these cases, the cause is not genetic. The most likely causes are vitamin C deficiency or immature liver enzymes due to premature birth.","Tyrosinemia is a genetic disorder characterized by disruptions in the multistep process that breaks down the amino acid tyrosine, a building block of most proteins.",2.548514289903414e-06,0.06288532675709001,0.1949152524780954,0.13953488242293133,0.1949152524780954,0.06198475222363405,1.0,0.06633906633906633,0.12442396313364054,0.953330397605896,0.7945284843444824,0.8667154312133789,0.7422112226486206
Answer this question truthfully,What is (are) Macrodactyly of the hand ?,"Macrodactyly of the hand is a rare condition in which a person's fingers are abnormally large due to the overgrowth of the underlying bone and soft tissue. This condition is congenital, meaning that babies are born with it. Although babies are born with the condition, macrodactyly is usually not inherited. Most of the time, only one hand is affected, but usually more than one finger is involved. Macrodactyly may also coexist with syndactyly, a condition in which two fingers are fused together. Although it is a benign condition, macrodactyly is deforming and can look cosmetically displeasing. Surgery, usually involving multiple procedures, can help the problem.",Macrodactyly of the hand is a rare condition in which a person's fingers are abnormally large due to the overgrowth of the underlying bone and soft tissue.,0.05563799827784281,0.2301255230125523,0.5168539287514203,0.427350423990065,0.5168539287514203,0.22937870807860136,1.0,0.2396694214876033,0.38666666666666666,0.9663405418395996,0.8647827506065369,0.9127453565597534,0.9071913957595825
Answer this question truthfully,What is (are) Alpers' Disease ?,"Alpers' disease is a progressive, neurodevelopmental, mitochondrial DNA depletion syndrome characterized by three co-occurring clinical symptoms: psychomotor regression (dementia); seizures; and liver disease. It is an autosomal recessive disease caused by mutation in the gene for the mitochondrial DNA polymerase POLG. The disease occurs in about one in 100,000 persons. Most individuals with Alpers' disease do not show symptoms at birth and develop normally for weeks to years before the onset of symptoms. Diagnosis is established by testing for the POLG gene. Symptoms typically occur months before tissue samples show the mitochondrial DNA depletion, so that these depletion studies cannot be used for early diagnosis. About 80 percent of individuals with Alpers' disease develop symptoms in the first two years of life, and 20 percent develop symptoms between ages 2 and 25. The first symptoms of the disorder are usually nonspecific and may include hypoglycemia secondary to underlying liver disease, failure to thrive, infection-associated encephalopathy, spasticity, myoclonus (involuntary jerking of a muscle or group of muscles), seizures, or liver failure. An increased protein level is seen in cerebrospinal fluid analysis. Cortical blindness (loss of vision due to damage to the area of the cortex that controls vision) develops in about 25 percent of cases. Gastrointestinal dysfunction and cardiomyopathy may occur. Dementia is typically episodic and often associated with an infection that occurs while another disease is in process. Seizures may be difficult to control and unrelenting seizures can cause developmental regression as well. ""Alpers-like"" disorders without liver disease are genetically different and have a different clinical course. Fewer than one-third of individuals with the ""Alpers-like"" phenotype without liver disease have POLG mutations.","Alpers' Disease, also known as Alpers' Syndrome or Infantile Polymorphous Seizure Syndrome, is a rare neurodegenerative disorder. It is characterised by three main symptoms: progressive psychomotor regression (dementia), seizures, and liver disease. This progressive disorder primarily affects children, with most of them showing symptoms in their first few years of life. It is caused by mutations in the POLG gene, which is responsible for encoding a mitochondrial DNA polymerase, essential for the maintenance and repair of mitochondrial DNA. Unfortunately, there's no specific cure for Alpers' disease; treatment focuses on managing symptoms and providing supportive care to enhance the patient's quality of life.",0.005282418750963482,0.10353130016051364,0.248962651223636,0.0742857102537145,0.24066389603691404,0.10588235294117647,0.6370967741935484,0.2523961661341853,0.36155606407322655,0.8879101276397705,0.8360705375671387,0.8612109422683716,0.8526478409767151
Answer this question truthfully,What is (are) DICER1 syndrome ?,"DICER1 syndrome is an inherited disorder that increases the risk of a variety of cancerous and noncancerous (benign) tumors, most commonly certain types of tumors that occur in the lungs, kidneys, ovaries, and thyroid (a butterfly-shaped gland in the lower neck). Affected individuals can develop one or more types of tumors, and members of the same family can have different types. However, the risk of tumor formation in individuals with DICER1 syndrome is only moderately increased compared with tumor risk in the general population; most individuals with genetic changes associated with this condition never develop tumors.  People with DICER1 syndrome who develop tumors most commonly develop pleuropulmonary blastoma, which is characterized by tumors that grow in lung tissue or in the outer covering of the lungs (the pleura). These tumors occur in infants and young children and are rare in adults. Pleuropulmonary blastoma is classified as one of three types on the basis of tumor characteristics: in type I, the growths are composed of air-filled pockets called cysts; in type II, the growths contain both cysts and solid tumors (or nodules); and in type III, the growth is a solid tumor that can fill a large portion of the chest. Pleuropulmonary blastoma is considered cancerous, and types II and III can spread (metastasize), often to the brain, liver, or bones. Individuals with pleuropulmonary blastoma may also develop an abnormal accumulation of air in the chest cavity that can lead to the collapse of a lung (pneumothorax).  Cystic nephroma, which involves multiple benign fluid-filled cysts in the kidneys, can also occur; in people with DICER1 syndrome, the cysts develop early in childhood.  DICER1 syndrome is also associated with tumors in the ovaries known as Sertoli-Leydig cell tumors, which typically develop in affected women in their teens or twenties. Some Sertoli-Leydig cell tumors release the male sex hormone testosterone; in these cases, affected women may develop facial hair, a deep voice, and other male characteristics. Some affected women have irregular menstrual cycles. Sertoli-Leydig cell tumors usually do not metastasize.  People with DICER1 syndrome are also at risk of multinodular goiter, which is enlargement of the thyroid gland caused by the growth of multiple fluid-filled or solid tumors (both referred to as nodules). The nodules are generally slow-growing and benign. Despite the growths, the thyroid's function is often normal. Rarely, individuals with DICER1 syndrome develop thyroid cancer (thyroid carcinoma).",(1): (C1). DICER1 syndrome is an inherited disorder that increases the risk of a variety of cancerous and noncancerous (benign) tumors. DICER1 (dicer 1 (RNAse III)-like enzyme).,7.69914554653073e-07,0.05343511450381679,0.16216216016354193,0.09164420354836134,0.16216216016354193,0.03682360347833555,0.8333333333333334,0.07608695652173914,0.13944223107569723,0.8693786263465881,0.7888189554214478,0.8271418213844299,0.8156598210334778
Answer this question truthfully,What is (are) Neurogenic diabetes insipidus ?,"Neurogenic diabetes insipidus is a disease that causes frequent urination. This type of diabetes insipidus results from damage to the pituitary gland, which disrupts the normal storage and release of antidiuretic hormone (ADH). When this hormone reaches the kidneys, it directs them to make less urine. Damage to the pituitary gland can be caused by different diseases as well as by head injuries, neurosurgery, or genetic disorders. To treat the ADH deficiency that results from any kind of damage to the pituitary, a synthetic hormone called desmopressin can be taken by an injection, a nasal spray, or a pill.","There are two types of neurogenic diabetes insipidus, central and nephrogenic. Central diabetes insipidus is caused by a decrease in ADH production from the pituitary gland or the hypothalamus, which sends out the ADH to circulate through the body. Hypothalamic lesions that destroy the pituitary gland, such as craniopharyngiomas and meningiomas, are the leading cause of central diabetes insipidus",0.02603801003382149,0.1210762331838565,0.32758620214774087,0.0952380905215422,0.2931034435270512,0.24042534908700325,0.5538461538461539,0.3185840707964602,0.4044943820224719,0.8622221350669861,0.8592684268951416,0.8607426881790161,0.6968228220939636
Answer this question truthfully,What is (are) hereditary hemorrhagic telangiectasia ?,"Hereditary hemorrhagic telangiectasia is a disorder that results in the development of multiple abnormalities in the blood vessels.  In the circulatory system, blood carrying oxygen from the lungs is normally pumped by the heart into the arteries at high pressure. The pressure allows the blood to make its way through the arteries to the smaller vessels (arterioles and capillaries) that supply oxygen to the body's tissues. By the time blood reaches the capillaries, the pressure is much lower. The blood then proceeds from the capillaries into veins, through which it eventually returns to the heart.  In hereditary hemorrhagic telangiectasia, some arterial vessels flow directly into veins rather than into the capillaries. These abnormalities are called arteriovenous malformations. When they occur in vessels near the surface of the skin, where they are visible as red markings, they are known as telangiectases (the singular is telangiectasia).  Without the normal buffer of the capillaries, the blood moves from the arteries at high pressure into the thinner walled, less elastic veins. The extra pressure tends to strain and enlarge these blood vessels, and may result in compression or irritation of adjacent tissues and frequent episodes of severe bleeding (hemorrhage). Nosebleeds are very common in people with hereditary hemorrhagic telangiectasia, and more serious problems may arise from hemorrhages in the brain, liver, lungs, or other organs.  Forms of hereditary hemorrhagic telangiectasia include type 1, type 2, type 3, and juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome. People with type 1 tend to develop symptoms earlier than those with type 2, and are more likely to have blood vessel malformations in the lungs and brain. Type 2 and type 3 may be associated with a higher risk of liver involvement. Women are more likely than men to develop blood vessel malformations in the lungs with type 1, and are also at higher risk of liver involvement with both type 1 and type 2. Individuals with any form of hereditary hemorrhagic telangiectasia, however, can have any of these problems.  Juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome is a condition that involves both arteriovenous malformations and a tendency to develop growths (polyps) in the gastrointestinal tract. Types 1, 2 and 3 do not appear to increase the likelihood of such polyps.","Hereditary hemorrhagic telangiectasia (HHT) refers to a group of inherited conditions characterized by the abnormal formation of small blood vessels called telangiectases, which lead to excessive bleeding from affected blood vessels. These telangiectases can occur in various organs, such as the nose (causing frequent nosebleeds), skin, and mucous membranes (such as the lips or oral cavity). Although not always life-threatening, severe cases can result in significant complications due to recurring or substantial blood loss. There are different forms of HHT, including types 1, 2, 3, and juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome.",0.00576840438085897,0.06996381182147166,0.27027026615584154,0.0554156137060703,0.2393822352678106,0.10812532564803962,0.6636363636363637,0.17548076923076922,0.27756653992395436,0.870010256767273,0.82597815990448,0.8474225997924805,0.718405544757843
Answer this question truthfully,What is (are) Lamellar ichthyosis ?,"Lamellar ichthyosis is a rare genetic condition that affects the skin. Infants affected by lamellar ichthyosis are generally born with a shiny, waxy layer of skin (called a collodian membrane) that is typically shed within the first two weeks of life. The skin beneath the collodian membrane is red and scaly. Other signs and symptoms of the condition may include ectropion, lips that turn outwards, hair loss, palmoplantar hyperkeratosis (thick skin on the palms of the hands and/or soles of the feet), nail abnormalities, dehydration and respiratory problems. Although the condition may be caused by changes (mutations) in one of several different genes, approximately 90% of cases are caused by mutations in the TGM1 gene. Lamellar ichthyosis is generally inherited in an autosomal recessive manner. Treatment is based on the signs and symptoms present in each person.","Lamellar ichthyosis is a rare genetic condition that affects the skin. Infants affected by lamellar ichthyosis are generally born with a shiny, waxy layer of skin (called a collodian membrane) that is typically shed within the first two weeks of life. The skin beneath the collodian membrane is red and scaly. Other signs and symptoms of the condition may include ectropion, lips",0.2982934876172866,0.43130990415335463,0.6764705837586505,0.652406412716406,0.6764705837586505,0.42788741618086046,1.0,0.43670886075949367,0.6079295154185022,0.9839247465133667,0.8978212475776672,0.9389030337333679,0.9431400299072266
Answer this question truthfully,What is (are) Periventricular Leukomalacia ?,"Periventricular leukomalacia (PVL) is characterized by the death of the white matter of the brain due to softening of the brain tissue. It can affect fetuses or newborns; premature babies are at the greatest risk of the disorder. PVL is caused by a lack of oxygen or blood flow to the periventricular area of the brain, which results in the death or loss of brain tissue. The periventricular area-the area around the spaces in the brain called ventricles-contains nerve fibers that carry messages from the brain to the body's muscles. Although babies with PVL generally have no outward signs or symptoms of the disorder, they are at risk for motor disorders, delayed mental development, coordination problems, and vision and hearing impairments. PVL may be accompanied by a hemorrhage or bleeding in the periventricular-intraventricular area (the area around and inside the ventricles), and can lead to cerebral palsy. The disorder is diagnosed by ultrasound of the head.",PVL is characterized by the death of the white matter of the brain due to softening of the brain,0.000716009515327794,0.09798270893371758,0.24299065207092327,0.1960784296039985,0.24299065207092327,0.08570127096785496,1.0,0.10857142857142857,0.1958762886597938,0.9438418745994568,0.8157752752304077,0.8751481771469116,0.7001670002937317
Answer this question truthfully,What is (are) Dentinogenesis imperfecta ?,"Dentinogenesis imperfecta is a condition that results in issues with tooth development, causing the teeth to be translucent and discolored (most often a blue-gray or yellow-brown in color). Individuals with this disorder tend to have teeth that are weaker than normal which leads to increased wear, breakage, and loss of the teeth. This can affect both primary (baby) and permanent teeth. Dentinogenesis imperfecta is caused by mutations in the DSPP gene and is inherited in an autosomal dominant manner. There are three types of dentinogenesis imperfecta. Type I: occurs in people who have osteogenesis imperfecta, a genetic condition in which bones are brittle, causing them to break easily. Type II and type III: usually occur in people without another inherited disorder. Some families with type II also have progressive hearing loss. Type III was first identified in a population in Brandywine, Maryland. Some researchers believe that dentinogenesis imperfecta type II and type III, along with a similar condition called dentin dysplasia type II, are actually just different forms of a single disorder.",Dentinogenesis imperfecta is a condition that affects the development of the dentin in our teeth. Dentin is the layer between the innermost pulp core of the tooth and the outer layer called enamel. This condition often leads to weak and discolored teeth.,0.007902725261609523,0.061696658097686374,0.2714285679806123,0.07881773082579062,0.22857142512346942,0.09715136054421768,0.6666666666666666,0.15306122448979592,0.24896265560165978,0.8869903087615967,0.8330400586128235,0.8591691255569458,0.6964328289031982
