instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) Familial hyperinsulinism ?,"Familial hyperinsulinism is an inherited condition that causes individuals to have abnormally high levels of insulin, which leads to frequent episodes of low blood sugar (hypoglycemia). In infants and young children, these episodes are characterized by a lack of energy (lethargy), irritability, and/or difficulty feeding. Repeated episodes of low blood sugar increase the risk for serious complications such as seizures, intellectual disability, breathing difficulties, and/or coma. Unlike typical episodes of hypoglycemia, which occur after periods without food (fasting), episodes of hypoglycemia in people with familial hyperinsulinism can also occur after eating or exercising. Mutations in at least seven genes have been found to cause this condition. It is often inherited in an autosomal recessive pattern or less commonly, an autosomal dominant pattern.","Familial hyperinsulinism is a condition that affects the way the body regulates blood sugar (glucose). People with familial hyperinsulinism sometimes have hypoglycemia, meaning that their blood sugar levels dip too low. As a result, they can experience symptoms such as sweating, dizziness, confusion, and in severe cases, coma. ",0.011339587805184941,0.09473684210526316,0.3111111067698217,0.08749999585078146,0.23703703269574766,0.17743804537521815,0.6101694915254238,0.25,0.35467980295566504,0.9133785963058472,0.8650673031806946,0.8885667324066162,0.8069883584976196
Answer this question truthfully,What is (are) triple X syndrome ?,"Triple X syndrome, also called trisomy X or 47,XXX, is characterized by the presence of an additional X chromosome in each of a female's cells. Although females with this condition may be taller than average, this chromosomal change typically causes no unusual physical features. Most females with triple X syndrome have normal sexual development and are able to conceive children.  Triple X syndrome is associated with an increased risk of learning disabilities and delayed development of speech and language skills. Delayed development of motor skills (such as sitting and walking), weak muscle tone (hypotonia), and behavioral and emotional difficulties are also possible, but these characteristics vary widely among affected girls and women. Seizures or kidney abnormalities occur in about 10 percent of affected females.","Triple X syndrome, trisomy X or 47,XXX is a female chromosomal condition that causes some females to have an extra X chromosome in each of their cells. Although females with this condition may be taller than average, this chromosomal change typically causes no unusual physical features. Most females with triple X syndrome have no obvious physical appearance and are able to conceive children.",0.22643792077231603,0.3250883392226148,0.5815602791529602,0.42222221774135804,0.5673758819898396,0.36671849967015363,0.8142857142857143,0.3986013986013986,0.5352112676056338,0.9628887176513672,0.8865005970001221,0.9231170415878296,0.9052324295043945
Answer this question truthfully,What is (are) Autoimmune gastrointestinal dysmotility ?,"Autoimmune gastrointestinal dysmotility (AGID) is a rare form of autoimmune autonomic neuropathy that can occur either due to an idiopathic cause or a paraneoplastic cause. Idiopathic forms of AGID are a manifestation of autoimmune autonomic neuropathy that affects the digestive nervous system. The signs and symptoms of AGID may include achalasia,gastroparesis, hypertrophic pyloric stenosis, intestinal pseudo-obstruction, megacolon and anal spasm. Treatment options for AGID includes symptom relief, treatment of any underlying neoplasm if necessary, immunotherapy and supportive treatment. Nutrition and hydration therapy as well as management of abdominal pain are important supportive treatment measures.","Autoimmune gastrointestinal dysmotility (AGID) is a rare form of autoimmune autonomic neuropathy that can occur either due to an idiopathic cause or a paraneoplastic cause. Idiopathic forms of AGID are a manifestation of autoimmune autonomic neuropathy that affects the digestive nervous system. The signs and symptoms of AGID may include achalasia, gastroparesis,",0.42821816054505096,0.5305164319248826,0.6902654821019657,0.6616541308135,0.6902654821019657,0.5518997772828508,1.0,0.5370370370370371,0.6987951807228916,0.9870396256446838,0.9115080833435059,0.947771430015564,0.9213094711303711
Answer this question truthfully,What is (are) Congenital primary aphakia ?,"Congenital primary aphakia (CPA) is a rare eye condition that is present at birth in which the lens is missing. In some cases, CPA can be associated with other eye abnormalities including microphthalmia, absence of the iris, anterior segment aplasia, and/or sclerocornea (when the cornea blends with the sclera). This condition is thought to result from an abnormality during the 4th or 5th week of fetal development, which prevents the formation of any lens structure in the eye. Mutations in the FOXE3 gene have been associated with this condition. CPA is thought to be inherited in an autosomal recessive fashion. Click here to view a diagram of the eye.","Congenital primary aphakia (CPA) is a rare eye condition that exists at birth. Individuals with this condition don't have a lens within their eye. Sometimes, this condition is associated with other eye problems including microphthalmia, missing or abnormal iris, and others.",0.0647023347989483,0.17755102040816326,0.4299065377902001,0.2411347477712389,0.3925233602201066,0.23565992607088498,0.78,0.31451612903225806,0.4482758620689655,0.9475492238998413,0.869675874710083,0.9069439768791199,0.8895018696784973
Answer this question truthfully,What is (are) cutis laxa ?,"Cutis laxa is a disorder of connective tissue, which is the tissue that forms the body's supportive framework. Connective tissue provides structure and strength to the muscles, joints, organs, and skin.  The term ""cutis laxa"" is Latin for loose or lax skin, and this condition is characterized by skin that is sagging and not stretchy (inelastic). The skin often hangs in loose folds, causing the face and other parts of the body to have a droopy appearance. Extremely wrinkled skin may be particularly noticeable on the neck and in the armpits and groin.  Cutis laxa can also affect connective tissue in other parts of the body, including the heart, blood vessels, joints, intestines, and lungs. The disorder can cause heart problems and abnormal narrowing, bulging, or tearing of critical arteries. Affected individuals may have soft out-pouchings in the lower abdomen (inguinal hernia) or around the belly button (umbilical hernia). Pouches called diverticula can also develop in the walls of certain organs, such as the bladder and intestines. During childhood, some people with cutis laxa develop a lung disease called emphysema, which can make it difficult to breathe. Depending on which organs and tissues are affected, the signs and symptoms of cutis laxa can range from mild to life-threatening.  Researchers have described several different forms of cutis laxa. The forms are often distinguished by their pattern of inheritance: autosomal dominant, autosomal recessive, or X-linked. In general, the autosomal recessive forms of cutis laxa tend to be more severe than the autosomal dominant form. In addition to the features described above, some people with autosomal recessive cutis laxa have delayed development, intellectual disability, seizures, and problems with movement that can worsen over time.  The X-linked form of cutis laxa is often called occipital horn syndrome. This form of the disorder is considered a mild type of Menkes syndrome, which is a condition that affects copper levels in the body. In addition to sagging and inelastic skin, occipital horn syndrome is characterized by wedge-shaped calcium deposits in a bone at the base of the skull (the occipital bone), coarse hair, and loose joints.","cutis laxa is a disorder of connective tissue, which is the tissue that forms the body's supportive framework. Connective tissue provides structure and strength to the muscles, joints, organs, and skin.  The term cutis laxa is Latin for loose or lax skin, and this condition is characterized by skin that is sagging and not stretchy (inelastic). The skin often hangs in loose folds,",0.010022562637563067,0.1752767527675277,0.39316239000365255,0.3172042983697538,0.39316239000365255,0.13770626808434525,1.0,0.18382352941176472,0.31055900621118016,0.9661094546318054,0.8330638408660889,0.894667387008667,0.8024827241897583
Answer this question truthfully,What is (are) Isobutyryl-CoA dehydrogenase deficiency ?,"Isobutyryl-CoA dehydrogenase deficiency (IBD deficiency) is an inborn error of valine (an amino acid) metabolism. The symptoms, which may not develop until later in infancy or childhood, can include failure to thrive, dilated cardiomyopathy, seizures, and anemia. IBD deficiency is caused by mutations in the ACAD8 gene. It is inherited in an autosomal recessive manner.",Isobutyryl-CoA dehydrogenase deficiency is characterized in part by the buildup of the amino acid isoleucine in the body.,0.01099804255461446,0.07142857142857142,0.28124999641113285,0.11267605269589379,0.28124999641113285,0.13387463148228698,0.6842105263157895,0.19117647058823528,0.29885057471264365,0.91072678565979,0.8500186204910278,0.8793261647224426,0.7103084921836853
Answer this question truthfully,What is (are) Seasonal Affective Disorder ?,"Some people experience a serious mood change during the winter months, when there is less natural sunlight. This condition is called seasonal affective disorder, or SAD. SAD is a type of depression. It usually lifts during spring and summer.     Not everyone with SAD has the same symptoms. They include       - Sad, anxious or ""empty"" feelings    - Feelings of hopelessness and/or pessimism    - Feelings of guilt, worthlessness or helplessness    - Irritability, restlessness    - Loss of interest or pleasure in activities you used to enjoy    - Fatigue and decreased energy    - Difficulty concentrating, remembering details and making decisions    - Difficulty sleeping or oversleeping    - Changes in weight    - Thoughts of death or suicide       SAD may be effectively treated with light therapy. But nearly half of people with SAD do not respond to light therapy alone. Antidepressant medicines and talk therapy can reduce SAD symptoms, either alone or combined with light therapy.    NIH: National Institute of Mental Health","Some people experience a serious mood change during the winter months, when there is less natural sunlight. This condition is called seasonal affective disorder, or SAD. SAD is a type of depression. It usually lifts during spring and summer.",0.05108016720855041,0.2536443148688047,0.4822694998863236,0.4108108075465304,0.4822694998863236,0.2669301100263443,1.0,0.26011560693641617,0.4128440366972477,0.9833661913871765,0.8022793531417847,0.8836405873298645,0.8023891448974609
Answer this question truthfully,What is (are) dyserythropoietic anemia and thrombocytopenia ?,"Dyserythropoietic anemia and thrombocytopenia is a condition that affects blood cells and primarily occurs in males. A main feature of this condition is a type of anemia called dyserythropoietic anemia, which is characterized by a shortage of red blood cells. The term ""dyserythropoietic"" refers to the abnormal red blood cell formation that occurs in this condition. In affected individuals, immature red blood cells are unusually shaped and cannot develop into functional mature cells, leading to a shortage of healthy red blood cells. People with dyserythropoietic anemia and thrombocytopenia can have another blood disorder characterized by a reduced level of circulating platelets (thrombocytopenia). Platelets are cell fragments that normally assist with blood clotting. Thrombocytopenia can cause easy bruising and abnormal bleeding. While people with dyserythropoietic anemia and thrombocytopenia can have signs and symptoms of both blood disorders, some are primarily affected by anemia, while others are more affected by thrombocytopenia.  The most severe cases of dyserythropoietic anemia and thrombocytopenia are characterized by hydrops fetalis, a condition in which excess fluid builds up in the body before birth. For many others, the signs and symptoms of dyserythropoietic anemia and thrombocytopenia begin in infancy. People with this condition experience prolonged bleeding or bruising after minor trauma or even in the absence of injury (spontaneous bleeding). Anemia can cause pale skin, weakness, and fatigue. Severe anemia may create a need for frequent blood transfusions to replenish the supply of red blood cells; however, repeated blood transfusions over many years can cause health problems such as excess iron in the blood. People with dyserythropoietic anemia and thrombocytopenia may also have a shortage of white blood cells (neutropenia), which can make them prone to recurrent infections. Additionally, they may have an enlarged spleen (splenomegaly). The severity of these abnormalities varies among affected individuals.  Some people with dyserythropoietic anemia and thrombocytopenia have additional blood disorders such as beta thalassemia or congenital erythropoietic porphyria. Beta thalassemia is a condition that reduces the production of hemoglobin, which is the iron-containing protein in red blood cells that carries oxygen. A decrease in hemoglobin can lead to a shortage of oxygen in cells and tissues throughout the body. Congenital erythropoietic porphyria is another disorder that impairs hemoglobin production. People with congenital erythropoietic porphyria are also very sensitive to sunlight, and areas of skin exposed to the sun can become fragile and blistered.","Dyserythropoietic anemia and thrombocytopenia is a condition that affects blood cells and primarily occurs in males. The main feature of this condition is dyserythropoietic anemia, which is characterized by a shortage of red blood cells caused by abnormal red blood cell formation.",0.00019323254277297597,0.08247422680412371,0.27272727030619837,0.1853932564759816,0.27272727030619837,0.06930289986319839,0.9777777777777777,0.1004566210045662,0.18219461697722567,0.9410258531570435,0.8337560892105103,0.8841491937637329,0.8790775537490845
Answer this question truthfully,What is (are) Family Issues ?,"There are many kinds of families. Some have two parents, while others have a single parent. Sometimes there is no parent and grandparents raise grandchildren. Some children live in foster families, adoptive families, or in stepfamilies.    Families are much more than groups of people who share the same genes or the same address. They should be a source of love and support. This does not mean that everyone gets along all the time. Conflicts are a part of family life. Many things can lead to conflict, such as illness, disability, addiction, job loss, school problems, and marital issues. Listening to each other and working to resolve conflicts are important in strengthening the family.","Well, to answer your question about family issues, as the context informs, there are many kinds of families. While some have two parents, others might only have a single parent, or grandparent raising grandchildren, or foster families, or adoptive families, or stepfamilies. Families can be made up by people who share the same genes or address, but they should be more than that. Families should provide love and support to each other. This is what you could call family issues - problems that might arise in a family where there is dysfunction or lack of support. Family issues can include things like communication problems, financial stress, relationship problems, addiction, abuse, and more. These can all cause problems and lead to a negative impact on individuals and the family as a whole.",0.13444424317766693,0.26744186046511625,0.5136611971931083,0.22499999502812512,0.4808743119472066,0.417762923984925,0.5526315789473685,0.6363636363636364,0.5915492957746479,0.8973791003227234,0.9027881026268005,0.9000754952430725,0.7494473457336426
Answer this question truthfully,What is (are) Satoyoshi syndrome ?,"Satoyoshi syndrome is a rare condition characterized by progressive, painful, intermittent muscle spasms, diarrhea or unusual malabsorption, amenorrhea, alopecia universalis, short stature, and skeletal abnormalities. Progressive painful intermittent muscle spasms usually start between 6 to 15 years of age. Alopecia universalis also appears around age 10. About half of affected individuals experience malabsorption, specifically of carbohydrates. The skeletal abnormalities may be secondary to muscle spasms. The main endocrine disorder is primary amenorrhea. All cases have apparently been sporadic, even when occurring in large families. The exact cause is unknown; but some researchers have speculated that Satoyoshi syndrome is an autoimmune disorder.","Satoyoshi syndrome is a rare condition characterized by progressive, painful, intermittent muscle spasms, diarrhea or unusual malabsorption, amenorrhea, alopecia universalis, short stature, and skeletal abnormalities.",0.04783488949419837,0.2703862660944206,0.4716981096030616,0.4033613413177036,0.4716981096030616,0.25626552462526764,1.0,0.2796610169491525,0.4370860927152318,0.9562301635742188,0.8769908547401428,0.9148980379104614,0.8604414463043213
Answer this question truthfully,What is (are) epidermolytic hyperkeratosis ?,"Epidermolytic hyperkeratosis is a skin disorder that is present at birth. Affected babies may have very red skin (erythroderma) and severe blisters. Because newborns with this disorder are missing the protection provided by normal skin, they are at risk of becoming dehydrated and developing infections in the skin or throughout the body (sepsis).  As affected individuals get older, blistering is less frequent, erythroderma becomes less evident, and the skin becomes thick (hyperkeratotic), especially over joints, on areas of skin that come into contact with each other, or on the scalp or neck. This thickened skin is usually darker than normal. Bacteria can grow in the thick skin, often causing a distinct odor.  Epidermolytic hyperkeratosis can be categorized into two types. People with PS-type epidermolytic hyperkeratosis have thick skin on the palms of their hands and soles of their feet (palmoplantar or palm/sole hyperkeratosis) in addition to other areas of the body. People with the other type, NPS-type, do not have extensive palmoplantar hyperkeratosis but do have hyperkeratosis on other areas of the body.  Epidermolytic hyperkeratosis is part of a group of conditions called ichthyoses, which refers to the scaly skin seen in individuals with related disorders. However, in epidermolytic hyperkeratosis, the skin is thick but not scaly as in some of the other conditions in the group.",Epidermolytic hyperkeratosis is a skin disorder that is present at birth.,7.3595081986581615e-09,0.04242424242424243,0.15267175431501664,0.09661835656841468,0.15267175431501664,0.03496827186884584,1.0,0.04819277108433735,0.09195402298850576,0.9361323714256287,0.8062362670898438,0.866342306137085,0.7805469036102295
Answer this question truthfully,What is (are) Cardiac Arrest ?,"The heart has an internal electrical system that controls the rhythm of the heartbeat. Problems can cause abnormal heart rhythms, called arrhythmias. There are many types of arrhythmia. During an arrhythmia, the heart can beat too fast, too slow, or it can stop beating. Sudden cardiac arrest (SCA) occurs when the heart develops an arrhythmia that causes it to stop beating. This is different than a heart attack, where the heart usually continues to beat but blood flow to the heart is blocked.     There are many possible causes of SCA. They include coronary heart disease, physical stress, and some inherited disorders. Sometimes there is no known cause for the SCA.    Without medical attention, the person will die within a few minutes. People are less likely to die if they have early defibrillation. Defibrillation sends an electric shock to restore the heart rhythm to normal. You should give cardiopulmonary resuscitation (CPR) to a person having SCA until defibrillation can be done.    If you have had an SCA, an implantable cardiac defibrillator (ICD) reduces the chance of dying from a second SCA.    NIH: National Heart, Lung, and Blood Institute","Cardiac arrest, also known as sudden cardiac arrest (SCA), occurs in seconds when the heart’s electrical system, which normally regulates heartbeat, malfunctions and stops working. This can occur in a person who appears completely healthy and well at the moment.",0.0005302767939123642,0.052873563218390804,0.1481481446235331,0.02752293284193281,0.1358024656111874,0.05803830528148578,0.56,0.1278538812785388,0.20817843866171004,0.8757631182670593,0.8211755752563477,0.8475913405418396,0.7873055934906006
Answer this question truthfully,What is (are) tyrosinemia ?,"Tyrosinemia is a genetic disorder characterized by disruptions in the multistep process that breaks down the amino acid tyrosine, a building block of most proteins. If untreated, tyrosine and its byproducts build up in tissues and organs, which can lead to serious health problems.  There are three types of tyrosinemia, which are each distinguished by their symptoms and genetic cause. Tyrosinemia type I, the most severe form of this disorder, is characterized by signs and symptoms that begin in the first few months of life. Affected infants fail to gain weight and grow at the expected rate (failure to thrive) due to poor food tolerance because high-protein foods lead to diarrhea and vomiting. Affected infants may also have yellowing of the skin and whites of the eyes (jaundice), a cabbage-like odor, and an increased tendency to bleed (particularly nosebleeds). Tyrosinemia type I can lead to liver and kidney failure, softening and weakening of the bones (rickets), and an increased risk of liver cancer (hepatocellular carcinoma). Some affected children have repeated neurologic crises that consist of changes in mental state, reduced sensation in the arms and legs (peripheral neuropathy), abdominal pain, and respiratory failure. These crises can last from 1 to 7 days. Untreated, children with tyrosinemia type I often do not survive past the age of 10.  Tyrosinemia type II can affect the eyes, skin, and mental development. Signs and symptoms often begin in early childhood and include eye pain and redness, excessive tearing, abnormal sensitivity to light (photophobia), and thick, painful skin on the palms of their hands and soles of their feet (palmoplantar hyperkeratosis). About 50 percent of individuals with tyrosinemia type II have some degree of intellectual disability.  Tyrosinemia type III is the rarest of the three types. The characteristic features of this type include intellectual disability, seizures, and periodic loss of balance and coordination (intermittent ataxia).  About 10 percent of newborns have temporarily elevated levels of tyrosine (transient tyrosinemia). In these cases, the cause is not genetic. The most likely causes are vitamin C deficiency or immature liver enzymes due to premature birth.","Tyrosinemia is a genetic disorder characterized by disruptions in the multistep process that breaks down the amino acid tyrosine, a building block of most proteins. If untreated, tyrosine and its byproducts build up in tissues and organs, which can lead to serious health problems.  There are three types of tyrosinemia, which are each distinguished by their symptoms and genetic cause.",0.008368058896921217,0.16152897657213316,0.38022813380271514,0.31134564380921886,0.38022813380271514,0.1538088630572137,1.0,0.16461916461916462,0.28270042194092826,0.9776257276535034,0.8288714289665222,0.8971241116523743,0.8119990229606628
Answer this question truthfully,What is (are) Macrodactyly of the hand ?,"Macrodactyly of the hand is a rare condition in which a person's fingers are abnormally large due to the overgrowth of the underlying bone and soft tissue. This condition is congenital, meaning that babies are born with it. Although babies are born with the condition, macrodactyly is usually not inherited. Most of the time, only one hand is affected, but usually more than one finger is involved. Macrodactyly may also coexist with syndactyly, a condition in which two fingers are fused together. Although it is a benign condition, macrodactyly is deforming and can look cosmetically displeasing. Surgery, usually involving multiple procedures, can help the problem.",Macrodactyly of the hand is a rare condition in which a person's fingers are abnormally enlarged due to excessive growth of the bones and soft tissues beneath the skin. This congenital disorder typically only affects one hand and is not usually inherited.,0.09466916358868153,0.17364016736401675,0.47524752022350764,0.25757575335169886,0.47524752022350764,0.24691596219604864,0.7777777777777778,0.2892561983471074,0.4216867469879518,0.9479508399963379,0.8801116347312927,0.9127724170684814,0.9164409637451172
Answer this question truthfully,What is (are) Alpers' Disease ?,"Alpers' disease is a progressive, neurodevelopmental, mitochondrial DNA depletion syndrome characterized by three co-occurring clinical symptoms: psychomotor regression (dementia); seizures; and liver disease. It is an autosomal recessive disease caused by mutation in the gene for the mitochondrial DNA polymerase POLG. The disease occurs in about one in 100,000 persons. Most individuals with Alpers' disease do not show symptoms at birth and develop normally for weeks to years before the onset of symptoms. Diagnosis is established by testing for the POLG gene. Symptoms typically occur months before tissue samples show the mitochondrial DNA depletion, so that these depletion studies cannot be used for early diagnosis. About 80 percent of individuals with Alpers' disease develop symptoms in the first two years of life, and 20 percent develop symptoms between ages 2 and 25. The first symptoms of the disorder are usually nonspecific and may include hypoglycemia secondary to underlying liver disease, failure to thrive, infection-associated encephalopathy, spasticity, myoclonus (involuntary jerking of a muscle or group of muscles), seizures, or liver failure. An increased protein level is seen in cerebrospinal fluid analysis. Cortical blindness (loss of vision due to damage to the area of the cortex that controls vision) develops in about 25 percent of cases. Gastrointestinal dysfunction and cardiomyopathy may occur. Dementia is typically episodic and often associated with an infection that occurs while another disease is in process. Seizures may be difficult to control and unrelenting seizures can cause developmental regression as well. ""Alpers-like"" disorders without liver disease are genetically different and have a different clinical course. Fewer than one-third of individuals with the ""Alpers-like"" phenotype without liver disease have POLG mutations.",Alpers' Disease is a condition characterized by three main problems:,5.750360421712454e-13,0.016853932584269662,0.06936416076046645,0.022988505081252497,0.06936416076046645,0.014239218877135881,0.75,0.02875399361022364,0.05538461538461538,0.8853682279586792,0.7699476480484009,0.8236339688301086,0.7160475254058838
Answer this question truthfully,What is (are) DICER1 syndrome ?,"DICER1 syndrome is an inherited disorder that increases the risk of a variety of cancerous and noncancerous (benign) tumors, most commonly certain types of tumors that occur in the lungs, kidneys, ovaries, and thyroid (a butterfly-shaped gland in the lower neck). Affected individuals can develop one or more types of tumors, and members of the same family can have different types. However, the risk of tumor formation in individuals with DICER1 syndrome is only moderately increased compared with tumor risk in the general population; most individuals with genetic changes associated with this condition never develop tumors.  People with DICER1 syndrome who develop tumors most commonly develop pleuropulmonary blastoma, which is characterized by tumors that grow in lung tissue or in the outer covering of the lungs (the pleura). These tumors occur in infants and young children and are rare in adults. Pleuropulmonary blastoma is classified as one of three types on the basis of tumor characteristics: in type I, the growths are composed of air-filled pockets called cysts; in type II, the growths contain both cysts and solid tumors (or nodules); and in type III, the growth is a solid tumor that can fill a large portion of the chest. Pleuropulmonary blastoma is considered cancerous, and types II and III can spread (metastasize), often to the brain, liver, or bones. Individuals with pleuropulmonary blastoma may also develop an abnormal accumulation of air in the chest cavity that can lead to the collapse of a lung (pneumothorax).  Cystic nephroma, which involves multiple benign fluid-filled cysts in the kidneys, can also occur; in people with DICER1 syndrome, the cysts develop early in childhood.  DICER1 syndrome is also associated with tumors in the ovaries known as Sertoli-Leydig cell tumors, which typically develop in affected women in their teens or twenties. Some Sertoli-Leydig cell tumors release the male sex hormone testosterone; in these cases, affected women may develop facial hair, a deep voice, and other male characteristics. Some affected women have irregular menstrual cycles. Sertoli-Leydig cell tumors usually do not metastasize.  People with DICER1 syndrome are also at risk of multinodular goiter, which is enlargement of the thyroid gland caused by the growth of multiple fluid-filled or solid tumors (both referred to as nodules). The nodules are generally slow-growing and benign. Despite the growths, the thyroid's function is often normal. Rarely, individuals with DICER1 syndrome develop thyroid cancer (thyroid carcinoma).","DICER1 syndrome is an inherited disorder that increases the risk of a variety of cancerous and noncancerous (benign) tumors, most commonly certain types of tumors that occur in the lungs, kidneys, ovaries, and thyroid (a butterfly-shaped gland in the lower neck). Affected individuals can develop one or more types of tumors, and members of the same family can have different types.",0.004120407228284836,0.15376226826608505,0.37860081997595224,0.2878411886028484,0.37860081997595224,0.1130897330157818,1.0,0.1565217391304348,0.27067669172932335,0.9653371572494507,0.8217918276786804,0.8877996206283569,0.8766924142837524
Answer this question truthfully,What is (are) Neurogenic diabetes insipidus ?,"Neurogenic diabetes insipidus is a disease that causes frequent urination. This type of diabetes insipidus results from damage to the pituitary gland, which disrupts the normal storage and release of antidiuretic hormone (ADH). When this hormone reaches the kidneys, it directs them to make less urine. Damage to the pituitary gland can be caused by different diseases as well as by head injuries, neurosurgery, or genetic disorders. To treat the ADH deficiency that results from any kind of damage to the pituitary, a synthetic hormone called desmopressin can be taken by an injection, a nasal spray, or a pill.","Neurogenic diabetes insipidus or central-type diabetes insipidus  is a condition where the kidney and pancreas work properly, the problem is with pituitary gland.",0.0062648135070607035,0.05605381165919283,0.22222221889135807,0.0892857112388394,0.22222221889135807,0.11602398070825706,0.6,0.13274336283185842,0.2173913043478261,0.9015539288520813,0.8268449306488037,0.8625848293304443,0.6794202327728271
Answer this question truthfully,What is (are) hereditary hemorrhagic telangiectasia ?,"Hereditary hemorrhagic telangiectasia is a disorder that results in the development of multiple abnormalities in the blood vessels.  In the circulatory system, blood carrying oxygen from the lungs is normally pumped by the heart into the arteries at high pressure. The pressure allows the blood to make its way through the arteries to the smaller vessels (arterioles and capillaries) that supply oxygen to the body's tissues. By the time blood reaches the capillaries, the pressure is much lower. The blood then proceeds from the capillaries into veins, through which it eventually returns to the heart.  In hereditary hemorrhagic telangiectasia, some arterial vessels flow directly into veins rather than into the capillaries. These abnormalities are called arteriovenous malformations. When they occur in vessels near the surface of the skin, where they are visible as red markings, they are known as telangiectases (the singular is telangiectasia).  Without the normal buffer of the capillaries, the blood moves from the arteries at high pressure into the thinner walled, less elastic veins. The extra pressure tends to strain and enlarge these blood vessels, and may result in compression or irritation of adjacent tissues and frequent episodes of severe bleeding (hemorrhage). Nosebleeds are very common in people with hereditary hemorrhagic telangiectasia, and more serious problems may arise from hemorrhages in the brain, liver, lungs, or other organs.  Forms of hereditary hemorrhagic telangiectasia include type 1, type 2, type 3, and juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome. People with type 1 tend to develop symptoms earlier than those with type 2, and are more likely to have blood vessel malformations in the lungs and brain. Type 2 and type 3 may be associated with a higher risk of liver involvement. Women are more likely than men to develop blood vessel malformations in the lungs with type 1, and are also at higher risk of liver involvement with both type 1 and type 2. Individuals with any form of hereditary hemorrhagic telangiectasia, however, can have any of these problems.  Juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome is a condition that involves both arteriovenous malformations and a tendency to develop growths (polyps) in the gastrointestinal tract. Types 1, 2 and 3 do not appear to increase the likelihood of such polyps.","Hereditary hemorrhagic telangiectasia (HHT) is a genetic disorder characterized by abnormal and excessive blood vessel growth (tumors) called telangiectasias, which can involve the skin, mucous membranes, and deeper tissues or organs of the body. The telangiectasias can easily break and bleed (hemorrhage). There are different forms of HHT, including type 1, type 2, type 3, and juvenile polyposis/hereditary hemorrhagic telangiectasia (JP/HHT) syndrome. ",0.0017247000120626022,0.06875753920386007,0.24472573492424649,0.08086253094499468,0.23628691635884566,0.09281689249378464,0.725,0.13942307692307693,0.23387096774193547,0.87180495262146,0.8237578272819519,0.8471006155014038,0.668309211730957
Answer this question truthfully,What is (are) Lamellar ichthyosis ?,"Lamellar ichthyosis is a rare genetic condition that affects the skin. Infants affected by lamellar ichthyosis are generally born with a shiny, waxy layer of skin (called a collodian membrane) that is typically shed within the first two weeks of life. The skin beneath the collodian membrane is red and scaly. Other signs and symptoms of the condition may include ectropion, lips that turn outwards, hair loss, palmoplantar hyperkeratosis (thick skin on the palms of the hands and/or soles of the feet), nail abnormalities, dehydration and respiratory problems. Although the condition may be caused by changes (mutations) in one of several different genes, approximately 90% of cases are caused by mutations in the TGM1 gene. Lamellar ichthyosis is generally inherited in an autosomal recessive manner. Treatment is based on the signs and symptoms present in each person.","Lamellar ichthyosis is a rare genetic condition that affects the skin. In affected infants, a shiny, waxy layer of skin is typically shed within the first two weeks of life. The skin underneath is red and scaly. Other signs and symptoms of the condition may include ectropion, lips",0.12782021213779157,0.28115015974440893,0.5354330667369336,0.4624277417073741,0.5354330667369336,0.2986501861583209,0.9814814814814815,0.33544303797468356,0.5000000000000001,0.9622881412506104,0.8689393401145935,0.9132344126701355,0.9166275858879089
Answer this question truthfully,What is (are) Periventricular Leukomalacia ?,"Periventricular leukomalacia (PVL) is characterized by the death of the white matter of the brain due to softening of the brain tissue. It can affect fetuses or newborns; premature babies are at the greatest risk of the disorder. PVL is caused by a lack of oxygen or blood flow to the periventricular area of the brain, which results in the death or loss of brain tissue. The periventricular area-the area around the spaces in the brain called ventricles-contains nerve fibers that carry messages from the brain to the body's muscles. Although babies with PVL generally have no outward signs or symptoms of the disorder, they are at risk for motor disorders, delayed mental development, coordination problems, and vision and hearing impairments. PVL may be accompanied by a hemorrhage or bleeding in the periventricular-intraventricular area (the area around and inside the ventricles), and can lead to cerebral palsy. The disorder is diagnosed by ultrasound of the head.","According to the provided context, here is the relevant information about Periventricular Leukomalacia (PVL):",1.4948385299735396e-06,0.02881844380403458,0.07476635300550273,0.013245031538967776,0.056074764220456014,0.02468265162200282,0.5555555555555556,0.05714285714285714,0.10362694300518134,0.8754597306251526,0.7979744672775269,0.8349231481552124,0.7402052879333496
