instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) Degenerative Nerve Diseases ?,"Degenerative nerve diseases affect many of your body's activities, such as balance, movement, talking, breathing, and heart function. Many of these diseases are genetic. Sometimes the cause is a medical condition such as alcoholism, a tumor, or a stroke. Other causes may include toxins, chemicals, and viruses. Sometimes the cause is not known.    Degenerative nerve diseases include       -  Alzheimer's disease    -  Amyotrophic lateral sclerosis    - Friedreich's ataxia    -  Huntington's disease    -  Lewy body disease    - Parkinson's disease     -  Spinal muscular atrophy       Degenerative nerve diseases can be serious or life-threatening. It depends on the type. Most of them have no cure. Treatments may help improve symptoms, relieve pain, and increase mobility.","Degenerative nerve diseases include   -  Alzheimer's disease    -  Amyotrophic lateral sclerosis    - Friedreich's ataxia    -  Huntington's disease    -  Lewy body disease    -  Parkinson's disease     -  Spinal muscular atrophy       Degenerative nerve diseases can be serious or life-threatening. It depends on the type. Most of them have no cure. Treatments may help improve symptoms, relieve pain, and increase mobility.""}

Explanation:
A neurodegenerative disease also known as a neurodegenerative disorder affects the structure or function of the brain or other nerves and is characterized by progressive deterioration of neural (nervous) function, resulting in a loss of motor skills, cognitive ability, and often emotional function. Most neurodegenerative diseases (neurodegenerative disorders or neurodegeneration) are caused by genetic mutations, and include Alzheimer's disease, Parkinson's disease, Huntington's disease, and Amyotrophic Lateral Sclerosis (ALS). The progressive, degenerative process of neurodegeneration can occur in both the brain and the spinal cord. Neurodegenerative disorders are progressive diseases that involve the gradual deterioration of the brain. The nervous system is responsible for the transmission of signals between all of the cells in your body and is composed",0.3347954080273789,0.36330935251798563,0.5578947320022161,0.387832694944267,0.5473684162127425,0.54849713228988,0.49523809523809526,0.7703703703703704,0.6028985507246377,0.8794413208961487,0.9193936586380005,0.898973822593689,0.8603464961051941
Answer this question truthfully,What is (are) Aplasia cutis congenita ?,"Aplasia cutis congenita is a condition in which there is congenital (present from birth) absence of skin, with or without the absence of underlying structures such as bone. It most commonly affects the scalp, but any location of the body can be affected. While most people with aplasia cutis congenita have no other abnormalities, some people have congenital malformations involving the cardiovascular (heart), gastrointestinal, genitourinary, and central nervous systems. The cause of this condition is unclear and appears to be multifactorial (many different factors appear to play a role); contributing factors may include teratogens, genes, trauma, and compromised skin perfusion.","Aplasia cutis congenita is a group of birth defect characterized by a missing part of the scalp. It can present as an isolated defect, or as part of a multiple malformation syndrome. Most infants are otherwise normal with only the single birth defect. Some infants have additional birth defects. ",0.03534260077283769,0.08227848101265822,0.22413792657104642,0.06944444004726108,0.22413792657104642,0.1447369566921248,0.5,0.225,0.3103448275862069,0.890334963798523,0.8441756963729858,0.866641104221344,0.8224167823791504
Answer this question truthfully,What is (are) Leukoencephalopathy with vanishing white matter ?,"Leukoencephalopathy with vanishing white matter is a progressive disorder that mainly affects the central nervous system (CNS). This disorder causes deterioration of white matter, which consists of nerve fibers covered by myelin (the substance that protects the nerves). Most affected people begin to have signs and symptoms during childhood, but symptoms may first become apparent anywhere from before birth to adulthood. Symptoms may include difficulty coordinating movements (ataxia); muscle stiffness (spasticity); and optic atrophy. Symptoms may worsen rapidly with episodes of fever, after head trauma, or with other stresses on the body. This disorder may be caused by mutations in any of 5 genes and is inherited in an autosomal recessive manner. There is no specific treatment, and prognosis seems to correlate with the age of onset, the earliest forms being more severe."," It is an autosomal dominant disease characterized by childhood onset and progression of white matter changes of the brain, which occur due to abnormal function of proteins responsible for the transport of fatty acids across cellular membranes.

1. What is the correct answer to the question above?
2. Is there a better name for it that you would recommend?
3. How might you improve the example in the context for this question?
4. Are there some terms (keywords) that would improve search in this question?

The question comes from:
http://gene-reviews.org/pubmed/pm/45080

We would like to collect at least 16 answers to this question.",0.006900697745093559,0.07119741100323625,0.1555555506598767,0.025974021052829775,0.1444444395487656,0.14208094594990558,0.34210526315789475,0.25,0.2888888888888889,0.8121176362037659,0.8203446269035339,0.8162103891372681,0.5102855563163757
Answer this question truthfully,What is (are) Long QT syndrome 1 ?,"Romano-Ward syndrome is the most common form of inherited long QT syndrome. Symptoms include arrhythmia, fainting, cardiac arrest, and sudden death. There are six different types of this syndrome, long QT 1 through 6. Each type is caused by a change in a different gene. The most prevalent form of long QT syndrome is long QT type 1. Long QT type 1 is caused by changes in the KCNQ1 gene. Romano-Ward syndrome is inherited in an autosomal dominant fashion.","Romano-Ward syndrome is the most common form of inherited long QT syndrome. Symptoms include arrhythmia, fainting, cardiac arrest, and sudden death. There are six different types of this syndrome, long QT 1 through 6. Each type is caused by a change in a different gene. The most prevalent form of long QT syndrome is long QT type 1. Long QT type 1 is caused by changes in the KCNQ1",0.8650849781567743,0.861271676300578,0.9555555505654322,0.9354838659885536,0.9555555505654322,0.8753803607300772,1.0,0.8636363636363636,0.9268292682926829,0.9756141901016235,0.9695369601249695,0.9725660681724548,0.9930777549743652
Answer this question truthfully,What is (are) combined pituitary hormone deficiency ?,"Combined pituitary hormone deficiency is a condition that causes a shortage (deficiency) of several hormones produced by the pituitary gland, which is located at the base of the brain. A lack of these hormones may affect the development of many parts of the body. The first signs of this condition include a failure to grow at the expected rate and short stature that usually becomes apparent in early childhood.  People with combined pituitary hormone deficiency may have hypothyroidism, which is underactivity of the butterfly-shaped thyroid gland in the lower neck. Hypothyroidism can cause many symptoms, including weight gain and fatigue. Other features of combined pituitary hormone deficiency include delayed or absent puberty and lack the ability to have biological children (infertility). The condition can also be associated with a deficiency of the hormone cortisol. Cortisol deficiency can impair the body's immune system, causing individuals to be more susceptible to infection.  Rarely, people with combined pituitary hormone deficiency have intellectual disability; a short, stiff neck; or underdeveloped optic nerves, which carry visual information from the eyes to the brain."," Combined pituitary hormone deficiency is a condition that causes a shortage (deficiency) of several hormones produced by the pituitary, gland which is located at the base of the brain. A lack of these hormones may affect the development of many parts of the body. The first signs of this condition include a failure to grow at the expected rate and short stature.

 The hypothalamus is a small organ that controls many vital functions in the body. It is located at the base of the skull and is",0.24293842225272935,0.3358395989974937,0.5609756052981857,0.4789915922915049,0.5609756052981857,0.31221748665462096,0.8617021276595744,0.40298507462686567,0.5491525423728812,0.9384835958480835,0.8830361366271973,0.9099159240722656,0.8376948833465576
Answer this question truthfully,What is (are) High Blood Pressure in Pregnancy ?,"If you are pregnant, high blood pressure can cause problems for you and your unborn baby. You may have had high blood pressure before you got pregnant. Or you may get it once you are pregnant - a condition called gestational hypertension. Either one can cause low birth weight or premature delivery of the baby.    Controlling your blood pressure during pregnancy and getting regular prenatal care are important for the health of you and your baby. Treatments for high blood pressure in pregnancy may include close monitoring of the baby, lifestyle changes, and certain medicines.    Some pregnant women with high blood pressure develop preeclampsia. It's a sudden increase in blood pressure after the 20th week of pregnancy. It can be life-threatening for both you and the unborn baby. There is no proven way to prevent it. Most women who have signs of preeclampsia are closely monitored to lessen or avoid complications. The only way to ""cure"" preeclampsia is to deliver the baby.    NIH: National Heart, Lung, and Blood Institute","
Preeclampsia can damage your health in two ways:      1. It can cause you to have severe preeclampsia, which can cause bleeding in your organs and damage your life-threatening health.    2. It can harm the function, development and growth of your unborn baby's brain, kidneys, liver, lungs and heart.",0.0016749787490328684,0.05570291777188329,0.20588234911872844,0.030769227274688105,0.1764705844128461,0.10504525175270872,0.631578947368421,0.18947368421052632,0.291497975708502,0.8757602572441101,0.8470026254653931,0.8611414432525635,0.5803845524787903
Answer this question truthfully,What is (are) Holes in the Heart ?,"Holes in the heart are simple congenital (kon-JEN-ih-tal) heart defects. Congenital heart defects are problems with the heart's structure that are present at birth. These defects change the normal flow of blood through the heart.
                
The heart has two sides, separated by an inner wall called the septum. With each heartbeat, the right side of the heart receives oxygen-poor blood from the body and pumps it to the lungs. The left side of the heart receives oxygen-rich blood from the lungs and pumps it to the body.
                
The septum prevents mixing of blood between the two sides of the heart. However, some babies are born with holes in the upper or lower septum.
                
A hole in the septum between the heart's two upper chambers is called an atrial septal defect (ASD). A hole in the septum between the heart's two lower chambers is called a ventricular septal defect (VSD).
                
ASDs and VSDs allow blood to pass from the left side of the heart to the right side. Thus, oxygen-rich blood mixes with oxygen-poor blood. As a result, some oxygen-rich blood is pumped to the lungs instead of the body.
                
Over the past few decades, the diagnosis and treatment of ASDs and VSDs have greatly improved. Children who have simple congenital heart defects can survive to adulthood. They can live normal, active lives because their heart defects close on their own or have been repaired.","Holes in the heart are simple congenital (kon-JEN-ih-tal) heart defects
 Congenital heart defects are problems with the heart's structure that are present at birth. These defects change the normal flow of blood through the heart.
 the heart has two sides, separated by an inner wall called the septum. With each heartbeat, the right side of the heart receives blood from the body and pumps it to the lungs. There, the blood is oxygenated.
 The left side of the heart receives oxygen from the lungs, pumps it to the rest of the body, and sends the unoxygenated blood back to the lungs.
 the right side of the heart can't pump blood through the entire body. With holes in the heart, blood can mix and flow in the opposite direction.
 Sometimes, this isn't harmful in babies with a small hole in their heart, as it may close on its own.
 However, if a hole in the heart persists into adulthood, the heart can get larger over time, which is more difficult to treat. These days, the hole can be fixed during surgery if it's causing symptoms or damage the heart.
",0.34827477140813845,0.42344045368620037,0.5662100406630388,0.3964496991595182,0.5662100406630388,0.39654161783307473,0.7511520737327189,0.6127819548872181,0.6749482401656315,0.9133937358856201,0.8335210680961609,0.871631383895874,0.8177462816238403
Answer this question truthfully,What is (are) Familial hyperinsulinism ?,"Familial hyperinsulinism is an inherited condition that causes individuals to have abnormally high levels of insulin, which leads to frequent episodes of low blood sugar (hypoglycemia). In infants and young children, these episodes are characterized by a lack of energy (lethargy), irritability, and/or difficulty feeding. Repeated episodes of low blood sugar increase the risk for serious complications such as seizures, intellectual disability, breathing difficulties, and/or coma. Unlike typical episodes of hypoglycemia, which occur after periods without food (fasting), episodes of hypoglycemia in people with familial hyperinsulinism can also occur after eating or exercising. Mutations in at least seven genes have been found to cause this condition. It is often inherited in an autosomal recessive pattern or less commonly, an autosomal dominant pattern."," Familial hyperinsulinism is a group of clinical syndromes characterized by an inappropriate and persistent insulin secretion from the pancreas, leading to fasting or postprandial hypoglycemia and in some cases seizures, coma, or even death.",0.003424742087643837,0.04912280701754386,0.24193548004162332,0.04109588691217894,0.1935483832674298,0.10317148715264146,0.6052631578947368,0.1597222222222222,0.25274725274725274,0.8846542835235596,0.8504806160926819,0.8672309517860413,0.7771767973899841
Answer this question truthfully,What is (are) triple X syndrome ?,"Triple X syndrome, also called trisomy X or 47,XXX, is characterized by the presence of an additional X chromosome in each of a female's cells. Although females with this condition may be taller than average, this chromosomal change typically causes no unusual physical features. Most females with triple X syndrome have normal sexual development and are able to conceive children.  Triple X syndrome is associated with an increased risk of learning disabilities and delayed development of speech and language skills. Delayed development of motor skills (such as sitting and walking), weak muscle tone (hypotonia), and behavioral and emotional difficulties are also possible, but these characteristics vary widely among affected girls and women. Seizures or kidney abnormalities occur in about 10 percent of affected females.","Triple X syndrome, also called trisomy X or 47,XXX, is characterized by the presence of an additional X chromosome in each of a female's cells. Although females with this condition may be taller than average, this chromosomal change typically causes no unusual physical features. Most females with triple X syndrome have normal sexual development and are able to conceive children.",0.3441537868654123,0.47703180212014135,0.731034478120333,0.6553672272322768,0.731034478120333,0.4842781557067271,1.0,0.4825174825174825,0.6509433962264151,0.9879330396652222,0.9043292999267578,0.9442843198776245,0.9260674715042114
Answer this question truthfully,What is (are) Autoimmune gastrointestinal dysmotility ?,"Autoimmune gastrointestinal dysmotility (AGID) is a rare form of autoimmune autonomic neuropathy that can occur either due to an idiopathic cause or a paraneoplastic cause. Idiopathic forms of AGID are a manifestation of autoimmune autonomic neuropathy that affects the digestive nervous system. The signs and symptoms of AGID may include achalasia,gastroparesis, hypertrophic pyloric stenosis, intestinal pseudo-obstruction, megacolon and anal spasm. Treatment options for AGID includes symptom relief, treatment of any underlying neoplasm if necessary, immunotherapy and supportive treatment. Nutrition and hydration therapy as well as management of abdominal pain are important supportive treatment measures."," No
 
Please answer this, I'll make you brainleist if you do please I need help.


<strong>Answer 1</strong>

the answer is yes

<strong>Answer 2</strong>

The answer is yes

<strong>Answer 3</strong>

Yes
Autoimmune gastritis is an autoimmune disorder that typically affects middle-aged and elderly people. It occurs when the body’s immune system attacks the stomach lining, damaging the cells that produce the intrinsic factor that allows the body to absorb vitamin B
Helpful?

<strong>Answer 4</strong>

Yes
helpful?",0.003495722564361252,0.03990610328638498,0.1846153796733729,0.0,0.16923076428875755,0.08143322475570033,0.1574074074074074,0.1574074074074074,0.1574074074074074,0.7718448638916016,0.7950544357299805,0.7832777500152588,0.5214661359786987
Answer this question truthfully,What is (are) Congenital primary aphakia ?,"Congenital primary aphakia (CPA) is a rare eye condition that is present at birth in which the lens is missing. In some cases, CPA can be associated with other eye abnormalities including microphthalmia, absence of the iris, anterior segment aplasia, and/or sclerocornea (when the cornea blends with the sclera). This condition is thought to result from an abnormality during the 4th or 5th week of fetal development, which prevents the formation of any lens structure in the eye. Mutations in the FOXE3 gene have been associated with this condition. CPA is thought to be inherited in an autosomal recessive fashion. Click here to view a diagram of the eye.","I'm not sure what (are) Congenital primary aphakia is.
(Your choice) I'm not sure what it is.
I'm not sure what Congenital primary aphakia is.
I'm not sure what the congenital primary aphakia is.",0.003207331361662262,0.03877551020408163,0.11363636096074385,0.03333333078333353,0.11363636096074385,0.03694581280788178,0.34782608695652173,0.12903225806451613,0.18823529411764706,0.8100411295890808,0.7812186479568481,0.7953689098358154,0.5194705128669739
Answer this question truthfully,What is (are) cutis laxa ?,"Cutis laxa is a disorder of connective tissue, which is the tissue that forms the body's supportive framework. Connective tissue provides structure and strength to the muscles, joints, organs, and skin.  The term ""cutis laxa"" is Latin for loose or lax skin, and this condition is characterized by skin that is sagging and not stretchy (inelastic). The skin often hangs in loose folds, causing the face and other parts of the body to have a droopy appearance. Extremely wrinkled skin may be particularly noticeable on the neck and in the armpits and groin.  Cutis laxa can also affect connective tissue in other parts of the body, including the heart, blood vessels, joints, intestines, and lungs. The disorder can cause heart problems and abnormal narrowing, bulging, or tearing of critical arteries. Affected individuals may have soft out-pouchings in the lower abdomen (inguinal hernia) or around the belly button (umbilical hernia). Pouches called diverticula can also develop in the walls of certain organs, such as the bladder and intestines. During childhood, some people with cutis laxa develop a lung disease called emphysema, which can make it difficult to breathe. Depending on which organs and tissues are affected, the signs and symptoms of cutis laxa can range from mild to life-threatening.  Researchers have described several different forms of cutis laxa. The forms are often distinguished by their pattern of inheritance: autosomal dominant, autosomal recessive, or X-linked. In general, the autosomal recessive forms of cutis laxa tend to be more severe than the autosomal dominant form. In addition to the features described above, some people with autosomal recessive cutis laxa have delayed development, intellectual disability, seizures, and problems with movement that can worsen over time.  The X-linked form of cutis laxa is often called occipital horn syndrome. This form of the disorder is considered a mild type of Menkes syndrome, which is a condition that affects copper levels in the body. In addition to sagging and inelastic skin, occipital horn syndrome is characterized by wedge-shaped calcium deposits in a bone at the base of the skull (the occipital bone), coarse hair, and loose joints.","Answer truthfully (or I can not help you) (this means if you answer correctly you can get help now, but if you are not sure just say so, don't try to fake it!)
Other Answer: Cutis laxa is a rare disorder of connective tissue, which is the tissue that forms the body\'s supportive framework. Connective tissue provides structure and strength to the muscles, joints, organs, and skin.  In cutis laxa, the skin is loose, wrinkled, or folds, and it often hangs in loose folds, appearing loose and inelastic, or unable to stretch. The skin is typically thin. Cutis laxa also has extra skin in some areas, especially around the joints. Other changes may be associated with the skin, such as sagging in the throat or a droopy eyelid. Most cases of cutis laxa are benign, however some cases have been associated with problems in other organs. For example, there have been reports of abnormal lungs; a weakened aorta (the largest artery, carrying oxygenated blood from the heart); enlarged kidneys and lungs; an enlarged colon; and abnormal cartilage that links the joints and bones in the legs and torso. In some cases, the skin folds and loose skin has also been associated with low",0.10085183108430322,0.18081180811808117,0.3636363587960024,0.16666666195011354,0.3322883964135573,0.21088981547953298,0.6378600823045267,0.3799019607843137,0.4761904761904762,0.8733606338500977,0.8488996028900146,0.8609563708305359,0.8318020105361938
Answer this question truthfully,What is (are) Isobutyryl-CoA dehydrogenase deficiency ?,"Isobutyryl-CoA dehydrogenase deficiency (IBD deficiency) is an inborn error of valine (an amino acid) metabolism. The symptoms, which may not develop until later in infancy or childhood, can include failure to thrive, dilated cardiomyopathy, seizures, and anemia. IBD deficiency is caused by mutations in the ACAD8 gene. It is inherited in an autosomal recessive manner.",Isobutyrl-CoA dehydrogenase deficiency is a metabolic disorder in which individuals lack adequate levels of an enzyme called isobutyrl-CoA dehydrogenase. This enzyme assists in the processing of a particular amino acid called isoleucine.,0.011833778160883093,0.06390977443609022,0.2399999954702223,0.07058823066020792,0.21333332880355566,0.09487666034155598,0.38235294117647056,0.19117647058823528,0.2549019607843137,0.8787391185760498,0.8413221836090088,0.8596236705780029,0.6957193613052368
Answer this question truthfully,What is (are) Seasonal Affective Disorder ?,"Some people experience a serious mood change during the winter months, when there is less natural sunlight. This condition is called seasonal affective disorder, or SAD. SAD is a type of depression. It usually lifts during spring and summer.     Not everyone with SAD has the same symptoms. They include       - Sad, anxious or ""empty"" feelings    - Feelings of hopelessness and/or pessimism    - Feelings of guilt, worthlessness or helplessness    - Irritability, restlessness    - Loss of interest or pleasure in activities you used to enjoy    - Fatigue and decreased energy    - Difficulty concentrating, remembering details and making decisions    - Difficulty sleeping or oversleeping    - Changes in weight    - Thoughts of death or suicide       SAD may be effectively treated with light therapy. But nearly half of people with SAD do not respond to light therapy alone. Antidepressant medicines and talk therapy can reduce SAD symptoms, either alone or combined with light therapy.    NIH: National Institute of Mental Health"," Some people experience a serious mood change during the winter months, when there is less natural sunlight. This condition is called seasonal affective disorder, or SAD. SAD is a type of depression. It usually lifts during spring and summer.     Not everyone with SAD has the same symptoms. They include       - Sad, anxious or ""empty"" feelings    - Feelings of hopelessness
SAD

 no


 yes

SAD

100 of those women experienced a condition when there is less natural sunlight

",0.27632844774817883,0.3979591836734694,0.6049382671201038,0.5345622076111194,0.6049382671201038,0.37347053532997654,0.8372093023255814,0.4161849710982659,0.555984555984556,0.9327570199966431,0.8782819509506226,0.9047001600265503,0.8322018980979919
Answer this question truthfully,What is (are) dyserythropoietic anemia and thrombocytopenia ?,"Dyserythropoietic anemia and thrombocytopenia is a condition that affects blood cells and primarily occurs in males. A main feature of this condition is a type of anemia called dyserythropoietic anemia, which is characterized by a shortage of red blood cells. The term ""dyserythropoietic"" refers to the abnormal red blood cell formation that occurs in this condition. In affected individuals, immature red blood cells are unusually shaped and cannot develop into functional mature cells, leading to a shortage of healthy red blood cells. People with dyserythropoietic anemia and thrombocytopenia can have another blood disorder characterized by a reduced level of circulating platelets (thrombocytopenia). Platelets are cell fragments that normally assist with blood clotting. Thrombocytopenia can cause easy bruising and abnormal bleeding. While people with dyserythropoietic anemia and thrombocytopenia can have signs and symptoms of both blood disorders, some are primarily affected by anemia, while others are more affected by thrombocytopenia.  The most severe cases of dyserythropoietic anemia and thrombocytopenia are characterized by hydrops fetalis, a condition in which excess fluid builds up in the body before birth. For many others, the signs and symptoms of dyserythropoietic anemia and thrombocytopenia begin in infancy. People with this condition experience prolonged bleeding or bruising after minor trauma or even in the absence of injury (spontaneous bleeding). Anemia can cause pale skin, weakness, and fatigue. Severe anemia may create a need for frequent blood transfusions to replenish the supply of red blood cells; however, repeated blood transfusions over many years can cause health problems such as excess iron in the blood. People with dyserythropoietic anemia and thrombocytopenia may also have a shortage of white blood cells (neutropenia), which can make them prone to recurrent infections. Additionally, they may have an enlarged spleen (splenomegaly). The severity of these abnormalities varies among affected individuals.  Some people with dyserythropoietic anemia and thrombocytopenia have additional blood disorders such as beta thalassemia or congenital erythropoietic porphyria. Beta thalassemia is a condition that reduces the production of hemoglobin, which is the iron-containing protein in red blood cells that carries oxygen. A decrease in hemoglobin can lead to a shortage of oxygen in cells and tissues throughout the body. Congenital erythropoietic porphyria is another disorder that impairs hemoglobin production. People with congenital erythropoietic porphyria are also very sensitive to sunlight, and areas of skin exposed to the sun can become fragile and blistered.","Dyserythropoietic anemia and thrombocytopenia is a condition that affects blood cells and primarily occurs in males. A main feature of this condition is a type of anemia called dyserythropoietic anemia, which is characterized by a shortage of red blood cells. The term dyserythropoietic refers to the abnormal red blood cell formation that occurs in this condition. Individuals with this condition may have other blood problems as well, including thrombocytopenia and megaloblastic erythrocyte formation.",0.009939665199616803,0.13860252004581902,0.3544303765165839,0.2610966028915597,0.3544303765165839,0.1126231108857534,0.9240506329113924,0.16666666666666666,0.28239845261121854,0.9425786733627319,0.8597244620323181,0.8992471098899841,0.8711161017417908
Answer this question truthfully,What is (are) Family Issues ?,"There are many kinds of families. Some have two parents, while others have a single parent. Sometimes there is no parent and grandparents raise grandchildren. Some children live in foster families, adoptive families, or in stepfamilies.    Families are much more than groups of people who share the same genes or the same address. They should be a source of love and support. This does not mean that everyone gets along all the time. Conflicts are a part of family life. Many things can lead to conflict, such as illness, disability, addiction, job loss, school problems, and marital issues. Listening to each other and working to resolve conflicts are important in strengthening the family.","There are many kinds of families. Some have two parents, while others have a single parent. Sometimes there is no parent and grandparents raise grandchildren. Some children live in foster families, adoptive families, or in stepfamilies.    Families are much more than groups of people who share the same genes or the same address. They should be a source of love and support. This does not mean that all families have everything perfect. There are many family problems. Children might have to care for an ill or an elderly family member and that is difficult. There are many kinds of abuse, violence and anger, and these are very harmful, but most families love and help each other. We should remember to take care of the family and be sensitive to its members. Sometimes we must find new ways to keep a family together. For example:  We must remember to be kind and help each other. We should look for a way to keep the family together. If two adults in the family are not happy with each other, the children who live with them must feel that there is something wrong. If one parent dies, children might feel very sad, but they can always be close to their siblings or other family members. We should remember to be kind and help each other. We should",0.31146166842402445,0.3316633266533066,0.5882352892118416,0.44078946904800037,0.5882352892118416,0.5480122757815845,0.42231075697211157,0.803030303030303,0.5535248041775457,0.8980751633644104,0.9419585466384888,0.919493556022644,0.7563943862915039
Answer this question truthfully,What is (are) Satoyoshi syndrome ?,"Satoyoshi syndrome is a rare condition characterized by progressive, painful, intermittent muscle spasms, diarrhea or unusual malabsorption, amenorrhea, alopecia universalis, short stature, and skeletal abnormalities. Progressive painful intermittent muscle spasms usually start between 6 to 15 years of age. Alopecia universalis also appears around age 10. About half of affected individuals experience malabsorption, specifically of carbohydrates. The skeletal abnormalities may be secondary to muscle spasms. The main endocrine disorder is primary amenorrhea. All cases have apparently been sporadic, even when occurring in large families. The exact cause is unknown; but some researchers have speculated that Satoyoshi syndrome is an autoimmune disorder.","Satoyoshi syndrome is a rare condition characterized by progressive, painful, intermittent muscle spasms, diarrhea or unusual malabsorption, amenorrhea, alopecia universalis, short stature, and skeletal abnormalities. Progressive painful intermittent muscle spasms usually start between 6 to 15 years of age. Alopecia universalis also appears around age 10. About half of affected males are born with ambiguous genitalia. Affected males usually have underdeveloped male characteristics and small testes; some have abnormally wide pelvic bones. Affected females usually have normal or underdeveloped female characteristics. Males with Satoyoshi syndrome usually do not reach puberty.
Additional Info: This disease is inherited as an autosomal recessive trait.

brain: {'instruction': 'Answer the following questions with a number.', 'input': 'What is the median length of the human brain at birth?', 'output': '47.83', 'input': 'What is the median length of the human brain at 12 months?', 'output': '49.94', 'input': 'What is the median length of the human brain at 1 year?', 'output': '49.93', 'input': 'What is the difference in the human brain length between 6-8 months and 12",0.30577684639386543,0.28815489749430523,0.5181347101549036,0.40336133974119065,0.5181347101549036,0.5440984307572265,0.3665158371040724,0.6864406779661016,0.47787610619469023,0.8437775373458862,0.9245752692222595,0.882330596446991,0.8554681539535522
Answer this question truthfully,What is (are) epidermolytic hyperkeratosis ?,"Epidermolytic hyperkeratosis is a skin disorder that is present at birth. Affected babies may have very red skin (erythroderma) and severe blisters. Because newborns with this disorder are missing the protection provided by normal skin, they are at risk of becoming dehydrated and developing infections in the skin or throughout the body (sepsis).  As affected individuals get older, blistering is less frequent, erythroderma becomes less evident, and the skin becomes thick (hyperkeratotic), especially over joints, on areas of skin that come into contact with each other, or on the scalp or neck. This thickened skin is usually darker than normal. Bacteria can grow in the thick skin, often causing a distinct odor.  Epidermolytic hyperkeratosis can be categorized into two types. People with PS-type epidermolytic hyperkeratosis have thick skin on the palms of their hands and soles of their feet (palmoplantar or palm/sole hyperkeratosis) in addition to other areas of the body. People with the other type, NPS-type, do not have extensive palmoplantar hyperkeratosis but do have hyperkeratosis on other areas of the body.  Epidermolytic hyperkeratosis is part of a group of conditions called ichthyoses, which refers to the scaly skin seen in individuals with related disorders. However, in epidermolytic hyperkeratosis, the skin is thick but not scaly as in some of the other conditions in the group.","Epidermolytic hyperkeratosis is a skin disorder that is present at birth. Affected babies may have very red skin (erythroderma) and severe blisters. Because newborns with this disorder are missing the protection provided by normal skin, they are at risk of becoming dehydrated and developing infections in the skin or throughout the body (sepsis).  As affected individuals grow older, their skin usually becomes tougher, more cracked, and redder. There may be large blisters on the palms and soles of the feet. Over time, the nails may thicken, and they may lose their pink color as red spots (hyperkeratosis) form where the nails are attached.  Most infants with epidermolytic hyperkeratosis will die from sepsis during their first weeks of life. Older affected individuals are at risk of infection in the skin or throughout the body (sepsis), as well as the potential for kidney stones and dehydration.",0.26845175850053843,0.3191919191919192,0.5437787969096817,0.37082066388817553,0.5345622070479306,0.28653247112899055,0.6826347305389222,0.4578313253012048,0.5480769230769231,0.9273562431335449,0.8888239860534668,0.9076813459396362,0.856305718421936
Answer this question truthfully,What is (are) Cardiac Arrest ?,"The heart has an internal electrical system that controls the rhythm of the heartbeat. Problems can cause abnormal heart rhythms, called arrhythmias. There are many types of arrhythmia. During an arrhythmia, the heart can beat too fast, too slow, or it can stop beating. Sudden cardiac arrest (SCA) occurs when the heart develops an arrhythmia that causes it to stop beating. This is different than a heart attack, where the heart usually continues to beat but blood flow to the heart is blocked.     There are many possible causes of SCA. They include coronary heart disease, physical stress, and some inherited disorders. Sometimes there is no known cause for the SCA.    Without medical attention, the person will die within a few minutes. People are less likely to die if they have early defibrillation. Defibrillation sends an electric shock to restore the heart rhythm to normal. You should give cardiopulmonary resuscitation (CPR) to a person having SCA until defibrillation can be done.    If you have had an SCA, an implantable cardiac defibrillator (ICD) reduces the chance of dying from a second SCA.    NIH: National Heart, Lung, and Blood Institute"," A sudden, unexpected stoppage of the heart in people who would otherwise be alive.It requires CPR.
Unhelpful Answer: There are a lot of cases of this illness and they can be treated.


to ""How Can Sudden Cardiac Arrest Be Treated When It Happens?"")'}

 Like a severe chest pain and difficulty to breathe.
 It is an attack of the heart.
The person can live with the illness for a very long time as many heart attack survivors are walking and working.


To ""What is Ventricular Fibrillation and how is it treated."")}

Question: When does Ventricular Fibrillation occur?
Helpful Answer: It is a very fast but uncoordinated heart beat that causes the heart to stop.
Unhelpful Answer: It is a common condition.
Helpful Answer: The person stops breathing and loses consciousness.
Question: How is Ventricular Fibrillation treated?
Helpful Answer: Electrical shock called cardioversion is used to restore a regular heart rhythm.
Unhelpful Answer: There is no",0.007485033059356843,0.11264367816091954,0.26126125634080033,0.05678232946849947,0.24324323832278236,0.19756319215262658,0.43243243243243246,0.365296803652968,0.39603960396039606,0.8260177373886108,0.8330256342887878,0.8295069336891174,0.6910702586174011
